<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
AGM,20170621,8.71,8.89,8.71,8.89,5030
AGM,20170620,8.79,9.03,8.7,8.8,1800
AGM,20170619,9.17,9.17,8.71,8.7,120
AGM,20170616,9.16,9.16,9.16,9.17,20
AGM,20170615,8.89,8.89,8.7,8.7,1570
AGM,20170614,8.81,8.99,8.71,8.7,6960
AGM,20170613,8.99,8.99,8.99,9,5030
AGM,20170612,8.8,9.08,8.8,9.08,6750
AGM,20170609,8.94,8.94,8.8,8.89,3480
AGM,20170608,9.37,9.37,8.9,9.26,5170
AGM,20170607,9.08,9.36,8.89,9.37,3440
AGM,20170606,9.18,9.18,9.09,9.08,1010
AGM,20170605,9.18,9.18,9.18,9.18,20
AGM,20170602,8.86,9.18,8.86,9.18,120
AGM,20170601,8.86,9.18,8.86,9.18,210
AGM,20170531,8.89,8.89,8.8,8.8,4500
AGM,20170530,9.37,9.37,8.8,8.9,1040
AGM,20170529,9.41,9.41,9.35,9.37,9530
AGM,20170526,9.42,9.42,9.42,9.41,20
AGM,20170525,8.99,9.18,8.8,8.8,2340
AGM,20170524,8.71,8.8,8.61,8.61,1150
AGM,20170523,,,,9,0
AGM,20170522,9,9.01,9,9,4010
AGM,20170519,9.45,9.46,9.45,9.46,1010
AGM,20170518,9.17,9.27,9.17,9.27,1240
AGM,20170517,,,,9.17,0
AGM,20170516,8.82,9.18,8.82,9.17,5120
AGM,20170515,9.36,9.36,8.79,8.99,4430
AGM,20170512,9.4,9.4,8.47,9.4,820
AGM,20170511,9.07,9.07,9.07,9.07,720
AGM,20170510,8.81,9.46,8.81,9.46,9120
AGM,20170509,9.08,9.23,8.62,9.17,2910
AGM,20170508,8.63,8.63,8.63,8.63,190
AGM,20170505,8.99,8.99,8.9,8.89,820
AGM,20170504,9.18,9.18,8.85,8.85,510
AGM,20170503,8.9,8.9,8.62,8.62,20
AGM,20170428,8.95,9.28,8.95,8.95,1020
AGM,20170427,9.28,9.37,8.9,9.37,620
AGM,20170426,9.56,9.56,9.56,9.56,150
AGM,20170425,8.72,9.37,8.72,9.37,2030
AGM,20170424,8.81,8.81,8.81,8.81,10
AGM,20170421,9.04,9.09,9.04,9.09,320
AGM,20170420,9.36,9.41,9.09,9.09,5880
AGM,20170419,9.28,9.37,9.28,9.27,1880
AGM,20170418,,,,9.39,0
AGM,20170417,9.41,9.41,9.39,9.39,14390
AGM,20170414,9.38,9.38,9.38,9.39,70
AGM,20170413,9.46,9.46,9.45,9.46,40
AGM,20170412,,,,9.37,0
AGM,20170411,9.36,9.36,9.36,9.37,50
AGM,20170410,9.33,9.51,9.28,9.27,13390
AGM,20170407,9.46,9.55,9.36,9.56,10100
AGM,20170405,9.29,9.6,9.29,9.6,13480
AGM,20170404,9.46,9.65,9.46,9.51,2170
AGM,20170403,9.46,9.46,9.46,9.46,10
AGM,20170331,9.27,9.27,9.27,9.27,300
AGM,20170330,9.27,9.27,9.27,9.27,100
AGM,20170329,9.46,9.46,9.46,9.46,1000
AGM,20170328,9.29,9.55,9.29,9.46,5020
AGM,20170327,9.46,9.46,9.46,9.46,5360
AGM,20170324,9.65,9.65,9.65,9.65,490
AGM,20170323,9.65,9.65,9.6,9.6,60
AGM,20170322,9.56,9.84,9.56,9.84,4220
AGM,20170321,9.65,9.65,9.65,9.65,20
AGM,20170320,9.74,10.12,9.65,9.65,6190
AGM,20170317,9.69,9.69,9.32,9.65,630
AGM,20170316,9.56,9.65,9.28,9.6,5550
AGM,20170315,9.46,9.65,9.36,9.56,1560
AGM,20170314,9.56,9.56,9.37,9.37,390
AGM,20170313,9.6,9.84,9.6,9.84,4150
AGM,20170310,9.2,9.65,9.2,9.65,4170
AGM,20170309,9.17,9.88,9.17,9.89,110
AGM,20170308,8.72,9.61,8.72,9.6,8410
AGM,20170307,8.9,9.61,8.9,9.01,100
AGM,20170306,9.65,9.65,8.99,8.99,10600
AGM,20170303,9.93,9.93,9.65,9.65,4100
AGM,20170302,9.37,9.65,9.37,9.65,5040
AGM,20170301,9.16,9.46,9.16,9.46,20
AGM,20170228,9.75,9.84,9.46,9.84,4920
AGM,20170227,9.46,9.93,9.46,9.89,6410
