<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MBS,20170220,4.6,4.7,4.6,4.61,23100
MBS,20170217,4.8,4.8,4.61,4.7,54400
MBS,20170216,4.8,4.8,4.7,4.8,18400
MBS,20170215,4.8,4.8,4.7,4.8,13900
MBS,20170214,4.7,4.8,4.61,4.8,11500
MBS,20170213,4.8,4.9,4.7,4.8,6600
MBS,20170210,4.89,4.89,4.7,4.8,2600
MBS,20170209,4.8,4.9,4.8,4.89,3200
MBS,20170208,4.7,4.8,4.51,4.8,28808
MBS,20170207,4.7,4.8,4.7,4.8,30800
MBS,20170206,4.79,4.79,4.7,4.7,9800
MBS,20170203,4.8,4.9,4.7,4.89,11500
MBS,20170202,4.7,4.99,4.7,4.8,35800
MBS,20170125,4.7,4.8,4.7,4.8,3300
MBS,20170124,4.8,4.8,4.7,4.8,1611
MBS,20170123,4.7,4.8,4.7,4.8,11200
MBS,20170120,4.8,4.8,4.8,4.8,1800
MBS,20170119,4.7,4.8,4.7,4.8,8100
MBS,20170118,4.7,4.8,4.7,4.7,18800
MBS,20170117,4.7,4.8,4.7,4.8,36300
MBS,20170116,4.7,4.8,4.7,4.8,26100
MBS,20170113,4.7,4.8,4.7,4.8,36000
MBS,20170112,4.7,4.8,4.7,4.8,19800
MBS,20170111,4.7,4.8,4.7,4.8,12300
MBS,20170110,4.7,4.8,4.7,4.8,18100
MBS,20170109,4.7,4.8,4.61,4.8,55900
MBS,20170106,4.7,4.8,4.7,4.8,44600
MBS,20170105,4.8,4.8,4.7,4.8,11700
MBS,20170104,4.8,4.8,4.7,4.8,22900
MBS,20170103,4.7,4.8,4.7,4.8,46500
MBS,20161230,4.61,4.8,4.61,4.8,10500
MBS,20161229,4.7,4.8,4.7,4.8,20011
MBS,20161228,4.8,4.8,4.7,4.8,42200
MBS,20161227,4.7,4.8,4.7,4.8,5800
MBS,20161226,4.8,4.8,4.7,4.8,36420
MBS,20161223,4.8,4.8,4.7,4.8,24100
MBS,20161222,4.8,4.8,4.7,4.8,24500
MBS,20161221,4.8,4.9,4.7,4.7,61400
MBS,20161220,4.89,4.89,4.79,4.8,25720
MBS,20161219,4.89,4.89,4.79,4.89,24662
MBS,20161216,4.8,4.9,4.8,4.89,18300
MBS,20161215,4.89,4.89,4.79,4.8,70200
MBS,20161214,4.89,4.89,4.7,4.89,22100
MBS,20161213,4.79,4.89,4.7,4.89,23200
MBS,20161212,4.7,4.89,4.7,4.89,19700
MBS,20161209,4.7,4.89,4.6,4.89,20371
MBS,20161208,4.79,4.89,4.79,4.89,32400
MBS,20161207,4.79,4.89,4.7,4.89,16800
MBS,20161206,4.79,4.89,4.79,4.89,50900
MBS,20161205,4.79,4.89,4.79,4.89,12100
MBS,20161202,4.79,4.89,4.79,4.89,6200
MBS,20161201,4.7,4.89,4.7,4.89,29000
MBS,20161130,4.9,4.9,4.9,4.89,3700
MBS,20161129,4.79,4.79,4.7,4.8,14500
MBS,20161128,4.79,4.89,4.79,4.89,8500
MBS,20161125,,,,4.89,0
MBS,20161124,4.8,4.9,4.8,4.89,3400
MBS,20161123,,,,4.8,0
MBS,20161122,4.8,4.89,4.61,4.8,22600
MBS,20161121,4.99,4.99,4.99,4.99,2318
MBS,20161118,4.79,4.89,4.79,4.89,35500
MBS,20161117,4.79,4.89,4.6,4.89,27400
MBS,20161116,4.79,4.89,4.79,4.89,36690
MBS,20161115,4.79,4.89,4.79,4.89,9900
MBS,20161114,4.89,4.99,4.89,4.89,2400
MBS,20161111,4.99,4.99,4.89,4.89,1200
MBS,20161110,4.99,4.99,4.99,4.99,3000
MBS,20161109,4.99,4.99,4.8,4.99,37700
MBS,20161108,4.89,4.99,4.89,4.99,14810
MBS,20161107,4.99,4.99,4.99,4.99,1000
MBS,20161104,4.89,4.99,4.8,4.99,31818
MBS,20161103,4.8,4.99,4.8,4.99,16500
MBS,20161102,4.99,5.09,4.8,4.8,26108
MBS,20161101,4.99,5.09,4.8,5.09,24618
MBS,20161031,5.09,5.18,4.99,5.09,16800
MBS,20161028,4.99,5.09,4.9,4.99,22300
MBS,20161027,5.09,5.09,5.09,5.09,2610
MBS,20161026,4.99,5.09,4.99,5.09,11900
MBS,20161025,4.99,4.99,4.8,4.99,68200
MBS,20161024,4.99,5.09,4.99,5.09,9300
MBS,20161021,5.08,5.08,4.99,5.09,6400
MBS,20161020,4.99,5.18,4.89,4.89,5300
