<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDG,20170223,9.66,9.66,8.64,8.65,25600
MDG,20170222,10.43,10.43,9.28,9.28,120
MDG,20170221,,,,9.96,0
MDG,20170220,9.96,9.96,9.96,9.96,20
MDG,20170217,10,10.68,9.96,10.68,730
MDG,20170216,,,,10.68,0
MDG,20170215,,,,10.68,0
MDG,20170214,,,,10.68,0
MDG,20170213,,,,10.68,0
MDG,20170210,,,,10.68,0
MDG,20170209,,,,10.68,0
MDG,20170208,10.68,10.68,10.68,10.68,30
MDG,20170207,10.85,10.93,10.72,10.72,9940
MDG,20170206,,,,10.72,0
MDG,20170203,,,,10.72,0
MDG,20170202,10.05,10.73,10.05,10.72,5860
MDG,20170125,9.67,10.77,9.67,10.77,260
MDG,20170124,,,,10.26,0
MDG,20170123,10.26,10.26,10.26,10.26,110
MDG,20170120,,,,11.02,0
MDG,20170119,11.02,11.02,11.02,11.02,100
MDG,20170118,10.35,10.35,10.35,10.34,20
MDG,20170117,9.71,9.71,9.71,9.71,10
MDG,20170116,9.75,10.43,9.75,10.43,48310
MDG,20170113,,,,9.79,0
MDG,20170112,9.79,9.79,9.79,9.79,12010
MDG,20170111,10.51,10.51,10.51,10.51,8000
MDG,20170110,8.77,10,8.77,10,20
MDG,20170109,,,,9.41,0
MDG,20170106,,,,9.41,0
MDG,20170105,9.41,9.41,9.41,9.41,10
MDG,20170104,9.32,10.08,8.85,8.86,1270
MDG,20170103,,,,9.49,0
MDG,20161230,10,10,9.49,9.49,130
MDG,20161229,9.75,10.52,9.75,10.17,6600
MDG,20161228,9.88,9.88,9.88,9.88,100
MDG,20161227,10.52,10.6,10.35,10.6,3590
MDG,20161226,9.88,10.6,9.88,10.6,7180
MDG,20161223,10.59,10.59,10.59,10.6,1010
MDG,20161222,10.09,10.17,9.41,10.17,70180
MDG,20161221,10.13,10.17,9.96,10.09,101510
MDG,20161220,9.97,9.97,8.82,9.96,13030
MDG,20161219,,,,9.33,0
MDG,20161216,9.28,9.32,8.9,9.33,2010
MDG,20161215,9.41,9.41,8.77,8.77,2300
MDG,20161214,9.41,9.41,9.41,9.41,2000
MDG,20161213,8.81,10.04,8.81,8.82,430
MDG,20161212,9.45,9.45,9.45,9.45,110
MDG,20161209,8.85,10.13,8.85,10.13,26490
MDG,20161208,9.49,9.49,9.49,9.49,1360
MDG,20161207,10.94,10.94,10.18,10.17,830
MDG,20161206,10.26,10.94,9.58,10.94,6510
MDG,20161205,8.98,10.26,8.98,10.26,14000
MDG,20161202,10.42,10.42,9.62,9.62,520
MDG,20161201,10.34,10.34,10.34,10.34,1000
MDG,20161130,9.75,9.83,9.75,9.83,3500
MDG,20161129,9.28,9.28,9.28,9.28,1010
MDG,20161128,8.48,8.69,8.48,8.69,24930
MDG,20161125,8.12,8.65,8.12,8.14,4020
MDG,20161124,7.8,8.73,7.8,8.73,1610
MDG,20161123,8.24,8.24,8.24,8.24,20
MDG,20161122,8.48,8.86,7.76,8.86,6620
MDG,20161121,8.73,8.73,8.22,8.32,2870
MDG,20161118,8.05,8.73,8.05,8.73,26170
MDG,20161117,7.65,8.18,7.65,8.17,12700
MDG,20161116,8.17,8.17,7.64,7.64,1800
MDG,20161115,8.12,8.17,8.12,8.17,27010
MDG,20161114,7.56,8.21,7.56,7.64,1050
MDG,20161111,8.11,8.11,8.11,8.11,200
MDG,20161110,8.61,8.69,8.53,8.7,4400
MDG,20161109,8.12,8.61,7.63,8.53,39240
MDG,20161108,7.56,8.08,7.56,8.07,10480
MDG,20161107,7.51,8.04,7.26,7.55,21650
MDG,20161104,7.79,7.95,7.5,7.51,6620
MDG,20161103,8.04,8.04,7.67,7.79,7120
MDG,20161102,8.2,8.2,8.2,8.2,170
MDG,20161101,7.79,8.2,7.46,8.2,3200
MDG,20161031,7.22,8.16,7.22,7.79,26580
MDG,20161028,7.79,7.79,7.38,7.63,22010
MDG,20161027,8.28,8.45,7.79,7.79,22500
MDG,20161026,8.29,8.29,7.8,8.12,17040
MDG,20161025,8.24,8.37,8.24,8.25,37310
MDG,20161024,8.86,8.86,8.86,8.86,10
MDG,20161021,8.53,8.7,8.17,8.7,9010
MDG,20161020,8.86,8.94,8.61,8.78,18500
MDG,20161019,8.37,8.94,8.21,8.94,3350
MDG,20161018,8.04,8.94,8.04,8.37,18930
MDG,20161017,8.36,8.61,8.36,8.37,6100
MDG,20161014,8.94,8.94,8.53,8.61,10650
MDG,20161013,8.53,8.86,8.45,8.78,15680
MDG,20161012,9.03,9.03,8.54,8.78,12600
MDG,20161011,9.11,9.6,9.03,9.11,28740
MDG,20161010,9.52,9.56,9.35,9.56,15820
MDG,20161007,9.52,9.93,9.44,9.56,30810
MDG,20161006,10.17,10.21,9.51,9.85,84320
MDG,20161005,10.33,10.33,10.21,10.21,12750
MDG,20161004,10.26,10.26,10.18,10.21,33000
MDG,20161003,10.34,10.34,10.26,10.26,15310
MDG,20160930,10.34,10.34,10.26,10.34,14610
MDG,20160929,10.42,10.42,10.34,10.34,1000
MDG,20160928,10.34,10.34,10.34,10.34,50
MDG,20160927,10.25,10.42,10.25,10.34,2000
MDG,20160926,10.18,10.59,10.18,10.58,10000
MDG,20160923,10.75,10.75,10.67,10.75,4030
MDG,20160922,10.75,10.79,10.75,10.79,39710
MDG,20160921,10.01,10.66,10.01,10.09,18540
MDG,20160920,10.17,10.5,10.17,10.17,13500
MDG,20160919,10.17,10.66,10.01,10.5,30410
MDG,20160916,10.42,10.42,10.18,10.17,13560
MDG,20160915,10.26,10.42,10.26,10.34,7000
MDG,20160914,10.34,10.59,10.18,10.34,25130
MDG,20160913,10.34,10.34,10.34,10.34,4790
MDG,20160912,10.34,10.34,10.34,10.34,12000
MDG,20160909,10.25,10.5,10.25,10.34,27020
MDG,20160908,10.25,10.25,10.09,10.09,18900
MDG,20160907,10.67,10.67,10.1,10.09,19600
MDG,20160906,9.93,10.51,9.93,10.26,27830
MDG,20160905,10.17,10.33,9.84,9.85,6850
MDG,20160901,10.1,10.18,9.85,10.17,13460
MDG,20160831,10.59,10.59,10.26,10.26,23700
MDG,20160830,10.59,10.67,10.59,10.67,2580
MDG,20160829,10.83,10.83,10.67,10.67,8320
MDG,20160826,10.67,11.08,10.67,11.08,8960
MDG,20160825,10.18,10.67,10.18,10.67,12950
MDG,20160824,10.67,10.91,10.67,10.67,10640
MDG,20160823,11.24,11.24,11.08,11.24,12130
MDG,20160822,11.48,11.48,10.66,11.24,95300
MDG,20160819,10.92,11.41,10.92,11.4,55320
MDG,20160818,10.66,10.75,10.66,10.67,7780
MDG,20160817,10.67,10.91,10.67,10.91,2610
MDG,20160816,10.67,10.67,10.42,10.42,13200
MDG,20160815,10.67,10.67,10.34,10.34,8080
MDG,20160812,10.42,10.67,10.42,10.42,9420
MDG,20160811,10.34,10.42,10.25,10.34,17370
MDG,20160810,,,,10.91,0
MDG,20160809,10.34,10.91,10.34,10.91,2280
MDG,20160808,10.09,10.91,10.09,10.91,2780
MDG,20160805,10.01,10.34,10.01,10.34,10300
MDG,20160804,10.26,10.34,10.26,10.34,3440
MDG,20160803,10.34,10.5,10.34,10.34,61460
MDG,20160802,11.08,11.08,10.26,10.5,41060
MDG,20160801,10.42,10.74,10.25,10.42,140290
MDG,20160729,10.25,10.99,10.25,10.99,15260
MDG,20160728,11,11,11,10.99,10
MDG,20160727,10.83,10.83,10.01,10.67,12090
MDG,20160726,10.26,10.58,10.01,10.58,4300
MDG,20160725,10.26,10.51,10.26,10.42,24880
MDG,20160722,10.26,10.75,10.26,10.67,33550
MDG,20160721,10.67,10.92,10.34,10.67,152640
MDG,20160720,11.9,11.9,11.08,11.08,77720
MDG,20160719,11.81,12.14,11.73,11.9,34510
MDG,20160718,11.81,12.22,11.73,12.14,31590
MDG,20160715,12.39,12.55,11.89,12.22,50380
MDG,20160714,12.88,13.04,12.55,12.55,154930
MDG,20160713,12.8,13.38,12.8,13.04,56730
MDG,20160712,12.96,13.29,12.55,13.13,67640
MDG,20160711,13.13,13.87,12.97,12.96,218320
MDG,20160708,13.38,14.03,13.38,13.87,161610
MDG,20160707,12.39,13.13,12.15,13.13,291540
MDG,20160706,12.15,12.56,11.49,12.31,117850
MDG,20160705,12.63,12.63,12.14,12.31,152290
MDG,20160704,11.57,12.55,11.48,12.55,131440
MDG,20160701,11.73,11.9,11.08,11.73,78110
MDG,20160630,11.15,11.73,11.07,11.57,151340
MDG,20160629,11.9,11.9,11.24,11.4,209110
MDG,20160628,11.65,11.98,11.4,11.98,81980
MDG,20160627,11.08,11.82,10.83,11.65,192770
MDG,20160624,11.08,11.08,10.42,11.08,439460
MDG,20160623,10.33,10.42,10.17,10.42,81200
MDG,20160622,8.94,9.76,8.94,9.76,148000
MDG,20160621,8.86,9.27,8.86,9.19,116820
MDG,20160620,9.76,9.76,9.19,9.19,118560
MDG,20160617,8.53,9.18,8.53,9.19,352030
MDG,20160616,9.02,9.02,8.61,8.61,91590
MDG,20160615,7.96,8.45,7.71,8.45,122670
MDG,20160614,7.88,7.96,7.47,7.96,111680
MDG,20160613,7.38,7.87,7.38,7.47,39730
MDG,20160610,7.31,7.55,7.06,7.38,50960
MDG,20160609,7.38,7.38,7.05,7.06,4070
MDG,20160608,7.22,7.47,7.22,7.38,10900
MDG,20160607,7.06,7.39,7.06,7.14,64500
MDG,20160606,7.3,7.3,7.05,7.14,4500
MDG,20160603,6.73,7.3,6.73,7.3,940
MDG,20160602,6.89,7.3,6.89,7.14,14450
MDG,20160601,6.89,6.89,6.89,6.89,140
MDG,20160531,6.4,6.81,6.4,6.81,29920
MDG,20160530,6.56,6.56,6.48,6.48,12210
MDG,20160527,6.65,6.65,6.57,6.56,980
MDG,20160526,6.56,6.72,6.56,6.65,13830
MDG,20160525,6.56,6.56,6.48,6.56,9150
MDG,20160524,6.48,6.56,6.48,6.56,9400
MDG,20160523,6.56,6.56,6.56,6.56,7150
MDG,20160520,6.56,6.56,6.56,6.56,15450
MDG,20160519,6.56,6.56,6.48,6.56,30510
MDG,20160518,6.57,6.65,6.57,6.56,2250
MDG,20160517,6.57,6.73,6.57,6.73,8510
MDG,20160516,6.48,6.64,6.48,6.65,10760
MDG,20160513,6.56,6.56,6.48,6.56,11000
MDG,20160512,6.48,6.56,6.4,6.56,60950
MDG,20160511,6.73,6.73,6.57,6.56,73580
MDG,20160510,6.57,6.73,6.57,6.73,151800
MDG,20160509,6.73,6.73,6.73,6.73,5000
MDG,20160506,6.89,6.89,6.56,6.73,46880
MDG,20160505,6.89,7.3,6.56,6.89,39840
MDG,20160504,6.89,6.89,6.73,6.89,4220
MDG,20160429,6.81,6.97,6.56,6.89,46310
