<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DAH,20170321,5.98,6.1,5.93,6,764490
DAH,20170320,5.97,6.06,5.93,5.97,200490
DAH,20170317,6.02,6.02,5.97,6,214620
DAH,20170316,6,6.12,5.91,6,883580
DAH,20170315,6.01,6.01,5.9,6,696840
DAH,20170314,5.95,6.01,5.85,6.01,281790
DAH,20170313,5.98,6.01,5.94,5.95,624030
DAH,20170310,5.94,5.97,5.93,5.98,485840
DAH,20170309,5.98,5.98,5.94,5.94,647400
DAH,20170308,6.01,6.01,5.89,5.98,701640
DAH,20170307,5.98,6.06,5.81,6.01,721500
DAH,20170306,6.07,6.09,5.98,6.05,268240
DAH,20170303,6.06,6.13,5.94,6.07,808910
DAH,20170302,5.99,6.34,5.94,6.06,3028310
DAH,20170301,6,6,5.91,5.99,245210
DAH,20170228,6,6.05,5.95,6,347620
DAH,20170227,6,6,5.94,6,235430
DAH,20170224,6.01,6.01,5.93,6,316920
DAH,20170223,6.05,6.05,5.96,6.01,382370
DAH,20170222,5.98,6.06,5.95,6,551480
DAH,20170221,5.98,6.04,5.95,5.98,302940
DAH,20170220,6.05,6.06,5.95,5.98,497320
DAH,20170217,6.11,6.11,5.93,6.1,228880
DAH,20170216,6.15,6.15,5.94,6.11,281160
DAH,20170215,6.15,6.2,5.72,6.15,1896640
DAH,20170214,6.23,6.23,6.1,6.15,633750
DAH,20170213,6.11,6.41,6.02,6.23,1860150
DAH,20170210,6.35,6.36,6.2,6.21,789530
DAH,20170209,6.39,6.41,6.15,6.35,1593040
DAH,20170208,5.94,6.38,5.94,6.38,4400710
DAH,20170207,5.98,6.05,5.9,5.97,247590
DAH,20170206,6.15,6.15,5.93,5.98,322940
DAH,20170203,5.96,6.23,5.81,5.98,386120
DAH,20170202,6.32,6.41,5.98,5.98,300910
DAH,20170125,6.41,6.41,6.29,6.41,220340
DAH,20170124,6.41,6.45,6.32,6.41,386820
DAH,20170123,6.48,6.53,6.4,6.41,1161350
DAH,20170120,6.49,6.58,6.4,6.48,707750
DAH,20170119,6.53,6.53,6.4,6.49,248860
DAH,20170118,6.34,6.77,6.28,6.53,2694390
DAH,20170117,6.4,6.5,6.34,6.34,536030
DAH,20170116,6.39,6.83,6.39,6.41,1629660
DAH,20170113,7.22,7.3,6.83,6.83,655450
DAH,20170112,6.87,7.3,6.75,7.28,2738990
DAH,20170111,6.43,6.84,6.41,6.84,7154920
DAH,20170110,5.98,6.4,5.89,6.4,693900
DAH,20170109,6.05,6.05,5.85,5.98,239690
DAH,20170106,6.02,6.15,5.89,6.02,373160
DAH,20170105,5.98,6.02,5.87,6.02,650220
DAH,20170104,5.85,6.14,5.85,5.98,561330
DAH,20170103,5.98,5.98,5.82,5.85,611360
DAH,20161230,5.98,6.04,5.84,5.98,345510
DAH,20161229,6.02,6.12,5.82,5.98,484290
DAH,20161228,6.13,6.23,5.99,6.02,415220
DAH,20161227,5.91,6.32,5.91,6.13,949550
DAH,20161226,5.98,6.07,5.83,5.91,486050
DAH,20161223,6.07,6.24,5.68,5.98,433200
DAH,20161222,5.85,6.4,5.85,5.98,743870
DAH,20161221,6.29,6.29,6.29,6.29,114710
DAH,20161220,6.76,6.76,6.76,6.76,79670
DAH,20161219,7.8,7.8,7.26,7.26,1850830
DAH,20161216,7.3,7.79,7.17,7.8,5656640
DAH,20161215,6.83,7.29,6.57,7.29,7027170
DAH,20161214,6.37,6.82,6.36,6.82,3316310
DAH,20161213,6.44,6.44,6.32,6.38,326290
DAH,20161212,6.37,6.41,6.24,6.41,412040
DAH,20161209,6.32,6.43,6.24,6.41,425380
DAH,20161208,6.32,6.45,6.24,6.41,544030
DAH,20161207,6.32,6.44,6.24,6.41,887650
DAH,20161206,6.41,6.45,6.32,6.41,511240
DAH,20161205,6.32,6.49,6.24,6.41,650580
DAH,20161202,6.32,6.47,6.28,6.41,760740
DAH,20161201,6.15,6.42,6.07,6.41,688230
DAH,20161130,6.11,6.49,5.99,6.19,861460
DAH,20161129,5.91,6.19,5.89,6.15,809070
DAH,20161128,5.98,6.11,5.91,5.91,225520
DAH,20161125,6.19,6.19,6.07,6.1,391270
DAH,20161124,6.16,6.3,6.07,6.16,524590
DAH,20161123,6.15,6.26,6.15,6.22,347240
DAH,20161122,6.17,6.4,6.15,6.23,126990
DAH,20161121,6.32,6.39,6.15,6.15,853320
DAH,20161118,5.98,6.45,5.98,6.39,206160
DAH,20161117,6.07,6.4,5.99,6.41,151350
DAH,20161116,6.1,6.45,5.91,6.07,297580
DAH,20161115,5.89,6.24,5.89,6.15,174470
DAH,20161114,5.97,6.32,5.97,6.15,355490
DAH,20161111,5.81,6.4,5.81,6.41,318350
DAH,20161110,6.23,6.24,5.98,6.19,497830
