<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MDC,20170207,,,,5.08,0
MDC,20170206,,,,5.08,0
MDC,20170203,,,,5.08,0
MDC,20170202,5.08,5.08,5.08,5.08,100
MDC,20170125,,,,4.75,0
MDC,20170124,,,,4.75,0
MDC,20170123,,,,4.75,0
MDC,20170120,4.75,4.75,4.75,4.75,97
MDC,20170119,,,,4.75,0
MDC,20170118,,,,4.75,0
MDC,20170117,4.75,4.75,4.75,4.75,2
MDC,20170116,,,,4.75,0
MDC,20170113,,,,4.75,0
MDC,20170112,,,,4.75,0
MDC,20170111,4.75,4.75,4.75,4.75,400
MDC,20170110,,,,4.75,0
MDC,20170109,,,,4.75,0
MDC,20170106,,,,4.75,0
MDC,20170105,4.75,4.75,4.75,4.75,1121
MDC,20170104,4.34,4.75,4.34,4.75,786
MDC,20170103,,,,4.75,0
MDC,20161230,4.75,4.75,4.75,4.75,700
MDC,20161229,,,,4.75,0
MDC,20161228,,,,4.75,0
MDC,20161227,,,,4.75,0
MDC,20161226,4.75,4.75,4.75,4.75,200
MDC,20161223,,,,5.16,0
MDC,20161222,,,,5.16,0
MDC,20161221,4.75,5.16,4.75,5.16,17900
MDC,20161220,,,,4.75,0
MDC,20161219,,,,4.75,0
MDC,20161216,,,,4.75,0
MDC,20161215,,,,4.75,0
MDC,20161214,,,,4.75,0
MDC,20161213,,,,4.75,0
MDC,20161212,,,,4.75,0
MDC,20161209,,,,4.75,0
MDC,20161208,4.75,4.75,4.75,4.75,10
MDC,20161207,,,,4.75,0
MDC,20161206,,,,4.75,0
MDC,20161205,4.75,4.75,4.75,4.75,100
MDC,20161202,,,,5.16,0
MDC,20161201,,,,5.16,0
MDC,20161130,,,,5.16,0
MDC,20161129,,,,5.16,0
MDC,20161128,,,,5.16,0
MDC,20161125,,,,5.16,0
MDC,20161124,,,,5.16,0
MDC,20161123,,,,5.16,0
MDC,20161122,,,,5.16,0
MDC,20161121,,,,5.16,0
MDC,20161118,5.16,5.16,5.16,5.16,500
MDC,20161117,5.32,5.32,5.24,5.32,2536
MDC,20161116,5.32,5.32,5.32,5.32,100
MDC,20161115,5.73,5.73,5.57,5.57,2000
MDC,20161114,5.57,5.57,5.57,5.57,300
MDC,20161111,5.98,5.98,5.98,5.98,20123
MDC,20161110,,,,5.73,0
MDC,20161109,,,,5.73,0
MDC,20161108,,,,5.73,0
MDC,20161107,,,,5.73,0
MDC,20161104,,,,5.73,0
MDC,20161103,,,,5.73,0
MDC,20161102,,,,5.73,0
MDC,20161101,,,,5.73,0
MDC,20161031,,,,5.73,0
MDC,20161028,,,,5.73,0
MDC,20161027,,,,5.73,0
MDC,20161026,,,,5.73,0
MDC,20161025,5.73,5.73,5.73,5.73,14
MDC,20161024,,,,5.73,0
MDC,20161021,,,,5.73,0
MDC,20161020,5.73,5.73,5.73,5.73,20
MDC,20161019,,,,5.73,0
MDC,20161018,,,,5.73,0
MDC,20161017,,,,5.73,0
MDC,20161014,,,,5.73,0
MDC,20161013,,,,5.73,0
MDC,20161012,,,,5.73,0
MDC,20161011,,,,5.73,0
MDC,20161010,,,,5.73,0
MDC,20161007,,,,5.73,0
MDC,20161006,,,,5.73,0
MDC,20161005,,,,5.73,0
MDC,20161004,,,,5.73,0
MDC,20161003,,,,5.73,0
MDC,20160930,5.74,5.74,5.74,5.73,100
MDC,20160929,,,,5.41,0
MDC,20160928,,,,5.41,0
MDC,20160927,5.4,5.4,5.4,5.41,2700
MDC,20160926,,,,5.32,0
MDC,20160923,,,,5.32,0
MDC,20160922,,,,5.32,0
MDC,20160921,,,,5.32,0
MDC,20160920,,,,5.32,0
MDC,20160919,,,,5.32,0
MDC,20160916,,,,5.32,0
MDC,20160915,,,,5.32,0
MDC,20160914,,,,5.32,0
MDC,20160913,,,,5.32,0
MDC,20160912,,,,5.32,0
MDC,20160909,,,,5.32,0
MDC,20160908,,,,5.32,0
MDC,20160907,,,,5.32,0
MDC,20160906,,,,5.32,0
MDC,20160905,,,,5.32,0
MDC,20160901,5.33,5.33,5.33,5.32,100
MDC,20160831,,,,5,0
MDC,20160830,,,,5,0
MDC,20160829,5,5,5,5,28
MDC,20160826,,,,5,0
MDC,20160825,,,,5,0
MDC,20160824,,,,5,0
MDC,20160823,,,,5,0
MDC,20160822,5.16,5.16,4.99,5,800
MDC,20160819,5.33,5.33,5.33,5.32,100
MDC,20160818,5.07,5.07,5.07,5.08,100
MDC,20160817,5.35,5.35,5.35,5.32,500
MDC,20160816,5.08,5.2,5.08,5.19,610
MDC,20160815,5.43,5.43,5.08,5.08,300
MDC,20160812,,,,5.08,0
MDC,20160811,,,,5.08,0
MDC,20160810,5.08,5.08,5.08,5.08,100
MDC,20160809,,,,4.62,0
MDC,20160808,,,,4.62,0
MDC,20160805,,,,4.62,0
