<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LIX,20150317,17.37,17.77,17.37,17.78,30020
LIX,20150316,17.47,17.47,17.37,17.37,5000
LIX,20150313,17.63,17.63,17.63,17.62,980
LIX,20150312,17.37,17.72,17.37,17.73,610
LIX,20150311,17.63,17.63,17.38,17.42,8580
LIX,20150310,17.42,17.87,17.37,17.88,9420
LIX,20150309,17.52,17.62,17.42,17.42,2080
LIX,20150306,17.27,17.62,17.27,17.62,16670
LIX,20150305,,,,17.57,0
LIX,20150304,17.32,17.57,17.32,17.57,12810
LIX,20150303,17.37,17.42,17.12,17.12,12190
LIX,20150302,17.32,17.52,17.32,17.52,6690
LIX,20150227,17.12,17.22,17.12,17.17,8240
LIX,20150226,16.97,17.12,16.97,17.12,7080
LIX,20150225,16.87,17.12,16.87,17.02,38990
LIX,20150224,16.77,16.77,16.77,16.77,20
LIX,20150213,16.87,17.12,16.87,16.97,6570
LIX,20150212,16.87,16.87,16.87,16.87,3170
LIX,20150211,16.92,17.12,16.92,17.12,20
LIX,20150210,16.72,16.72,16.47,16.62,220
LIX,20150209,16.42,16.67,16.42,16.67,2460
LIX,20150206,,,,16.67,0
LIX,20150205,16.57,16.67,16.57,16.67,15500
LIX,20150204,16.57,16.62,16.42,16.47,3930
LIX,20150203,16.57,16.57,16.57,16.57,10
LIX,20150202,16.32,16.37,16.27,16.37,2600
LIX,20150130,16.37,16.42,16.37,16.37,18740
LIX,20150129,16.37,16.47,16.37,16.42,3760
LIX,20150128,16.62,16.62,16.62,16.62,10
LIX,20150127,16.37,16.72,16.37,16.37,4580
LIX,20150126,16.62,16.87,16.27,16.87,14980
LIX,20150123,16.37,16.62,16.27,16.62,1040
LIX,20150122,16.37,16.52,16.37,16.37,18930
LIX,20150121,16.77,16.77,16.37,16.62,7400
LIX,20150120,16.57,16.77,16.57,16.77,2020
LIX,20150119,16.21,17.07,16.21,16.87,14130
LIX,20150116,16.01,16.16,15.96,15.96,3060
LIX,20150115,15.91,15.91,15.86,15.91,3410
LIX,20150114,15.71,15.86,15.51,15.81,8120
LIX,20150113,15.61,15.76,15.61,15.76,8860
LIX,20150112,16.01,16.01,15.66,15.66,15600
LIX,20150109,15.71,15.96,15.71,15.86,16260
LIX,20150108,15.96,15.96,15.86,15.86,6700
LIX,20150107,15.91,16.11,15.91,15.96,6160
LIX,20150106,16.06,16.06,15.91,15.91,650
LIX,20150105,16.11,16.11,16.11,16.11,7010
LIX,20141231,15.91,16.11,15.91,16.11,5090
LIX,20141230,15.61,16.11,15.51,16.11,5490
LIX,20141229,15.72,16.27,15.61,15.61,19620
LIX,20141226,15.76,16.31,15.76,16.32,3630
LIX,20141225,16.16,16.62,15.81,15.86,17060
