<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
NET,20170512,26.28,26.28,25.94,26.19,7500
NET,20170511,26.02,26.36,25.84,25.85,29860
NET,20170510,26.36,28.09,25.84,25.93,38760
NET,20170509,26.37,26.37,25.94,25.93,26310
NET,20170508,26.19,26.19,25.67,26.11,27665
NET,20170505,25.93,26.36,25.58,25.93,67800
NET,20170504,25.67,26.28,25.33,25.93,34700
NET,20170503,26.02,26.02,25.68,25.76,19217
NET,20170428,26.79,26.79,25.84,26.37,10810
NET,20170427,26.02,26.1,25.93,25.93,23000
NET,20170426,26.54,26.54,25.85,25.93,13317
NET,20170425,26.1,26.19,26.02,26.02,3265
NET,20170424,26.97,26.97,26.11,26.19,14290
NET,20170421,26.8,26.8,26.19,26.28,11800
NET,20170420,26.97,26.97,26.2,26.19,2120
NET,20170419,27.23,27.23,26.11,26.11,2880
NET,20170418,27.66,27.66,26.11,26.11,18000
NET,20170417,28.26,28.26,26.53,26.54,6243
NET,20170414,26.79,27.23,26.79,27.14,3520
NET,20170413,27.41,27.41,27.41,27.4,306
NET,20170412,26.97,26.97,26.88,26.89,5700
NET,20170411,27.32,27.32,26.8,26.97,14468
NET,20170410,27.75,27.75,27.06,27.06,1929
NET,20170407,27.14,28.01,25.76,27.23,6810
NET,20170405,27.23,27.32,27.23,27.23,10250
NET,20170404,27.49,27.49,26.88,27.06,32870
NET,20170403,27.49,27.49,27.4,27.49,26300
NET,20170331,27.58,28.01,27.49,27.66,23702
NET,20170330,27.58,27.75,27.49,27.58,15666
NET,20170329,27.84,27.84,27.75,27.75,1310
NET,20170328,28.19,28.19,27.23,27.84,14400
NET,20170327,28.53,28.53,27.67,27.84,15086
NET,20170324,27.67,28.1,27.67,27.84,3220
NET,20170323,28.53,28.53,25.5,28.1,6570
NET,20170322,27.84,28.36,27.75,28.18,6032
NET,20170321,28.62,28.71,27.67,28.36,28740
NET,20170320,27.4,28.53,27.4,28.36,23820
NET,20170317,27.31,27.75,27.31,27.49,10039
NET,20170316,27.49,27.49,27.31,27.4,28507
NET,20170315,28.09,28.09,27.4,27.66,4160
NET,20170314,28.01,28.1,27.32,27.4,13940
NET,20170313,28.87,28.87,27.57,27.58,1521
NET,20170310,27.84,27.84,27.49,27.66,11453
NET,20170309,27.84,28.53,27.66,28.1,26316
NET,20170308,27.32,27.32,27.23,27.23,18614
NET,20170307,27.32,27.66,27.23,27.23,12180
NET,20170306,27.83,27.83,27.23,27.23,13410
NET,20170303,27.31,27.4,27.05,27.4,8810
NET,20170302,27.75,27.75,27.31,27.4,11000
NET,20170301,28.01,28.01,27.32,27.4,17100
NET,20170228,27.93,27.93,27.32,27.58,16540
NET,20170227,28.01,28.01,27.32,27.32,16005
NET,20170224,27.84,27.84,26.8,27.32,19100
NET,20170223,28.52,28.52,27.49,27.49,23193
NET,20170222,29.14,29.14,27.67,27.66,18280
NET,20170221,28.18,28.18,27.83,27.84,26735
NET,20170220,28.27,28.27,28.09,28.18,15990
NET,20170217,28.62,28.62,28.19,28.18,7760
NET,20170216,29.31,29.31,28.36,28.36,9870
NET,20170215,28.61,28.61,28.44,28.53,36782
NET,20170214,28.7,28.87,28.61,28.61,7060
NET,20170213,28.87,28.96,28.61,28.87,4900
NET,20170210,28.96,28.96,28.79,28.87,3520
NET,20170209,28.79,29.05,28.53,28.79,17350
NET,20170208,28.53,29.14,28.53,28.79,3362
NET,20170207,28.7,28.78,28.18,28.79,17464
NET,20170206,29.22,29.22,28.53,28.61,5650
NET,20170203,28.7,28.7,28.44,28.44,16540
NET,20170202,26.28,30.6,26.28,28.87,4100
NET,20170125,29.39,29.91,28.87,29.13,5720
NET,20170124,29.39,29.39,28.7,29.39,3700
NET,20170123,30.25,30.25,28.7,28.7,2700
NET,20170120,28.96,29.22,28.35,28.87,9163
NET,20170119,29.48,29.48,28.87,29.13,10600
NET,20170118,29.56,29.56,28.7,29.22,2200
NET,20170117,29.65,29.65,28.61,28.61,6601
NET,20170116,29.05,29.57,28.62,28.61,3900
NET,20170113,29.39,30.25,29.04,29.05,6000
NET,20170112,28.96,29.56,28.96,29.13,1420
NET,20170111,30.09,30.09,28.7,29.13,4010
NET,20170110,28.53,29.74,28.53,29.74,200
NET,20170109,29.83,29.83,29.22,29.22,5960
NET,20170106,30.25,30.25,29.56,29.57,681
NET,20170105,29.57,29.57,29.31,29.39,19536
NET,20170104,30.26,30.26,29.39,29.57,5830
NET,20170103,29.39,29.48,29.14,29.22,14400
NET,20161230,29.3,30.25,28.87,30,700
NET,20161229,29.3,29.3,26.88,28.87,5710
NET,20161228,29.83,29.83,28.79,28.87,2114
NET,20161227,29.04,29.04,28.7,28.79,13000
NET,20161226,29.05,29.14,28.88,28.87,11400
NET,20161223,28.96,29.05,28.79,29.05,9900
NET,20161222,29.4,29.74,28.96,28.96,8640
NET,20161221,28.96,29.22,28.96,29.05,9110
NET,20161220,29.4,29.4,28.45,28.53,8383
NET,20161219,28.18,29.3,28.18,28.36,6285
NET,20161216,28.09,28.35,28.09,28.18,21520
NET,20161215,28.44,28.44,27.92,27.92,28010
NET,20161214,26.97,28.44,26.97,27.66,51250
NET,20161213,28.09,30.25,26.8,26.8,40500
NET,20161212,30.61,30.61,27.67,27.66,9110
NET,20161209,29.22,29.22,28.1,28.1,16340
NET,20161208,30,30,28.53,28.53,23774
NET,20161207,29.65,30.09,29.39,29.39,4200
NET,20161206,30.69,31.3,29.57,29.74,11700
NET,20161205,31.9,31.9,29.91,30,15764
NET,20161202,30.43,30.52,29.83,30.52,36720
NET,20161201,31.04,31.04,30.26,30.52,21040
NET,20161130,31.9,31.9,30.25,30.52,4624
NET,20161129,31.81,31.81,29.91,30.6,16723
NET,20161128,32.35,32.35,30.44,30.6,6760
NET,20161125,30.69,30.69,30.36,30.69,4330
NET,20161124,30.85,30.85,30.44,30.69,11990
NET,20161123,30.77,31.1,30.69,30.85,20720
NET,20161122,31.43,31.43,30.68,30.77,3295
NET,20161121,31.85,31.85,31.1,31.43,4300
NET,20161118,31.35,31.35,30.69,31.1,9914
NET,20161117,31.43,31.43,30.85,31.02,2870
NET,20161116,31.18,31.35,31.1,31.1,7350
NET,20161115,31.1,31.18,31.01,31.1,11844
NET,20161114,32.09,32.09,31.1,31.18,12830
NET,20161111,30.36,31.85,30.36,31.51,12936
NET,20161110,29.86,33.18,29.86,31.85,38061
NET,20161109,30.43,30.52,28.61,30.19,56274
NET,20161108,29.36,30.6,29.36,30.35,13190
NET,20161107,29.44,29.44,29.03,29.36,7425
NET,20161104,29.03,29.69,28.7,29.44,17291
NET,20161103,29.6,29.6,29.02,29.03,56736
NET,20161102,29.44,29.86,29.44,29.77,41930
NET,20161101,29.03,30.44,29.03,29.61,41561
NET,20161031,31.1,31.1,30.69,30.77,3550
NET,20161028,30.69,31.02,30.69,31.02,2000
NET,20161027,30.69,30.69,30.69,30.69,2100
NET,20161026,31.1,31.1,30.69,31.02,13100
NET,20161025,32.34,32.34,30.68,31.1,5000
NET,20161024,31.01,31.35,30.85,30.85,12760
NET,20161021,31.01,31.01,30.6,30.6,1500
NET,20161020,31.02,31.02,30.61,30.93,21800
NET,20161019,31.02,31.02,30.68,31.02,23540
NET,20161018,31.19,31.52,30.69,31.43,17000
NET,20161017,31.92,32.01,31.43,31.6,14120
NET,20161014,31.85,32.34,31.76,32.09,11400
NET,20161013,32.34,32.34,31.93,31.93,1600
NET,20161012,31.93,32.34,31.85,32.26,20970
NET,20161011,32.84,32.84,32.26,32.51,30020
NET,20161010,33.09,33.09,32.68,32.84,3500
NET,20161007,32.76,33.09,32.68,33.09,14700
NET,20161006,33.5,33.67,32.5,33.09,9600
NET,20161005,33.67,33.84,33.5,33.5,14810
NET,20161004,33.75,34,33.67,33.67,39440
NET,20161003,34.08,34.25,33.83,34.25,8200
