<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DNY,20161207,5.13,5.13,5.13,5.13,1200
DNY,20161206,5.13,5.13,5.04,5.04,1500
DNY,20161205,,,,5.13,0
DNY,20161202,5.05,5.14,5.05,5.13,1100
DNY,20161201,,,,4.87,0
DNY,20161130,,,,4.87,0
DNY,20161129,,,,4.87,0
DNY,20161128,4.86,4.86,4.86,4.87,100
DNY,20161125,,,,5.13,0
DNY,20161124,,,,5.13,0
DNY,20161123,,,,5.13,0
DNY,20161122,5.13,5.13,5.13,5.13,968
DNY,20161121,,,,4.78,0
DNY,20161118,,,,4.78,0
DNY,20161117,4.77,4.77,4.77,4.78,3400
DNY,20161116,,,,5.04,0
DNY,20161115,,,,5.04,0
DNY,20161114,,,,5.04,0
DNY,20161111,,,,5.04,0
DNY,20161110,,,,5.04,0
DNY,20161109,4.87,5.05,4.87,5.04,800
DNY,20161108,4.78,4.78,4.78,4.78,3500
DNY,20161107,4.69,4.69,4.69,4.69,3100
DNY,20161104,,,,4.6,0
DNY,20161103,,,,4.6,0
DNY,20161102,4.69,4.69,4.6,4.6,2300
DNY,20161101,4.69,4.69,4.69,4.69,300
DNY,20161031,4.78,4.78,4.78,4.78,1920
DNY,20161028,4.87,4.87,4.87,4.87,7712
DNY,20161027,4.87,4.87,4.87,4.87,2300
DNY,20161026,4.96,4.96,4.87,4.87,4800
DNY,20161025,,,,4.96,0
DNY,20161024,5.04,5.04,4.95,4.96,2400
DNY,20161021,5.4,5.4,5.05,5.04,22800
DNY,20161020,5.57,5.57,5.39,5.4,4800
DNY,20161019,5.67,5.67,5.67,5.66,1000
DNY,20161018,,,,5.58,0
DNY,20161017,5.58,5.58,5.58,5.58,110
DNY,20161014,,,,5.4,0
DNY,20161013,5.4,5.4,5.4,5.4,500
DNY,20161012,5.4,5.4,5.4,5.4,100
DNY,20161011,5.58,5.58,5.58,5.58,100
DNY,20161010,,,,5.31,0
DNY,20161007,5.4,5.4,5.31,5.31,2700
DNY,20161006,5.48,5.48,5.39,5.4,19700
DNY,20161005,,,,5.66,0
DNY,20161004,5.49,5.67,5.49,5.66,200
DNY,20161003,5.57,5.57,5.57,5.58,11600
DNY,20160930,5.58,5.67,5.58,5.66,7200
DNY,20160929,5.58,5.58,5.58,5.58,10100
DNY,20160928,5.67,5.67,5.49,5.58,2000
DNY,20160927,5.58,5.58,5.58,5.58,20100
DNY,20160926,5.58,5.58,5.58,5.58,11400
DNY,20160923,5.49,5.49,5.49,5.49,3969
DNY,20160922,5.84,5.84,5.57,5.58,29020
DNY,20160921,5.84,5.84,5.84,5.84,100
DNY,20160920,5.93,5.93,5.93,5.93,1000
DNY,20160919,5.84,5.84,5.84,5.84,20300
DNY,20160916,5.84,5.84,5.84,5.84,9900
DNY,20160915,5.84,5.93,5.84,5.93,1900
DNY,20160914,5.84,5.93,5.84,5.84,9800
DNY,20160913,,,,5.93,0
DNY,20160912,6.11,6.11,5.93,5.93,2500
DNY,20160909,,,,6.02,0
DNY,20160908,5.93,6.02,5.93,6.02,7214
DNY,20160907,5.93,5.93,5.93,5.93,9000
DNY,20160906,6.02,6.02,6.02,6.02,500
DNY,20160905,6.11,6.11,6.02,6.02,15700
DNY,20160901,6.11,6.11,6.11,6.11,100
DNY,20160831,6.11,6.2,6.11,6.2,13800
DNY,20160830,6.2,6.2,6.2,6.2,18900
DNY,20160829,6.37,6.37,6.19,6.2,3200
DNY,20160826,6.28,6.37,6.28,6.28,2700
DNY,20160825,6.2,6.29,6.2,6.28,2320
DNY,20160824,6.11,6.2,6.11,6.2,13900
DNY,20160823,6.11,6.2,6.11,6.11,12029
DNY,20160822,6.2,6.2,6.2,6.2,6300
DNY,20160819,6.2,6.2,6.2,6.2,420
DNY,20160818,6.2,6.2,6.2,6.2,7500
DNY,20160817,6.2,6.2,6.2,6.2,6200
DNY,20160816,6.2,6.2,6.2,6.2,10029
DNY,20160815,6.19,6.28,6.19,6.2,11211
DNY,20160812,6.19,6.28,6.19,6.28,3109
DNY,20160811,6.37,6.46,6.11,6.28,16000
DNY,20160810,6.73,6.73,6.37,6.55,4701
DNY,20160809,6.46,6.64,6.19,6.64,29600
DNY,20160808,6.7,6.7,6.46,6.46,19900
DNY,20160805,6.7,6.7,6.54,6.62,12999
DNY,20160804,6.54,6.77,6.54,6.62,23449
DNY,20160803,6.62,6.62,6.38,6.46,2400
DNY,20160802,6.69,6.77,6.53,6.54,20400
DNY,20160801,6.77,6.77,6.61,6.69,16249
DNY,20160729,6.61,6.93,6.61,6.77,55500
DNY,20160728,6.46,6.77,6.38,6.77,18200
DNY,20160727,6.38,6.38,6.3,6.38,22600
DNY,20160726,6.54,6.54,6.23,6.46,22500
DNY,20160725,6.69,6.69,6.54,6.54,12700
DNY,20160722,6.77,7,6.77,6.85,11200
DNY,20160721,6.93,7.16,6.77,6.77,13381
DNY,20160720,6.46,6.85,6.39,6.77,6019
DNY,20160719,6.54,6.77,6.54,6.62,12700
DNY,20160718,6.46,6.46,6.46,6.46,4400
DNY,20160715,6.23,6.46,6.23,6.46,14651
DNY,20160714,6.23,6.23,6.07,6.15,13000
DNY,20160713,6.23,6.23,6.23,6.23,3426
DNY,20160712,6.15,6.15,6.07,6.07,5600
DNY,20160711,6.15,6.15,6.15,6.15,5900
DNY,20160708,6.15,6.23,6.07,6.23,9000
DNY,20160707,6.23,6.3,6.15,6.23,8300
DNY,20160706,6.22,6.46,6.22,6.46,9101
DNY,20160705,6.15,6.31,6.15,6.3,11200
DNY,20160704,6.23,6.23,6.23,6.23,4100
DNY,20160701,6.07,6.15,6.07,6.15,3500
DNY,20160630,6.07,6.15,6.07,6.15,2600
DNY,20160629,6.07,6.15,6.07,6.15,5100
DNY,20160628,5.91,6.07,5.91,6.07,10100
DNY,20160627,,,,6.07,0
DNY,20160624,6.07,6.07,5.92,6.07,11300
DNY,20160623,6.23,6.23,6.15,6.15,7800
DNY,20160622,6.23,6.23,6.23,6.23,7000
DNY,20160621,6.15,6.23,6.15,6.23,11700
DNY,20160620,6.15,6.23,6.15,6.23,9100
DNY,20160617,6.07,6.15,6.07,6.15,7400
DNY,20160616,,,,6.23,0
