<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
DC2,20161019,5.52,5.52,5.16,5.15,8000
DC2,20161018,5.24,5.34,5.24,5.34,5200
DC2,20161017,5.52,5.52,5.52,5.52,100
DC2,20161014,5.33,5.33,4.87,5.34,5200
DC2,20161013,5.24,5.24,5.24,5.24,7900
DC2,20161012,5.16,5.25,5.16,5.24,3700
DC2,20161011,5.24,5.33,5.15,5.34,21300
DC2,20161010,5.24,5.24,5.15,5.15,11500
DC2,20161007,5.62,5.62,5.25,5.24,4400
DC2,20161006,5.24,5.79,5.24,5.8,2100
DC2,20161005,,,,5.61,0
DC2,20161004,5.34,5.61,5.34,5.61,1800
DC2,20161003,5.8,5.89,5.8,5.89,11500
DC2,20160930,5.89,5.89,5.06,5.8,7500
DC2,20160929,5.34,5.52,5.34,5.43,1300
DC2,20160928,5.06,5.34,4.88,5.34,11700
DC2,20160927,4.88,4.88,4.88,4.88,7500
DC2,20160926,4.5,4.5,4.5,4.51,100
DC2,20160923,4.79,4.79,4.79,4.78,1100
DC2,20160922,4.41,4.41,4.41,4.42,100
DC2,20160921,4.69,4.69,4.69,4.69,4600
DC2,20160920,4.6,4.6,4.32,4.32,2200
DC2,20160919,,,,4.6,0
DC2,20160916,5.06,5.06,4.6,4.6,10900
DC2,20160915,4.88,5.06,4.79,5.06,50200
DC2,20160914,5.15,5.15,4.97,4.97,18600
DC2,20160913,5.06,5.43,4.97,5.43,7800
DC2,20160912,5.06,5.06,5.06,5.06,15100
DC2,20160909,4.97,4.97,4.6,4.6,4000
DC2,20160908,5.06,5.06,4.88,5.06,3200
DC2,20160907,4.69,4.88,4.69,4.88,20600
DC2,20160906,4.42,4.51,4.42,4.51,23100
DC2,20160905,4.42,4.42,4.14,4.14,11300
DC2,20160901,4.42,4.42,4.42,4.42,22600
DC2,20160831,4.42,4.88,4.42,4.88,3300
DC2,20160830,4.23,4.87,4.23,4.88,600
DC2,20160829,4.5,4.69,4.14,4.69,15600
DC2,20160826,4.6,4.69,4.32,4.32,11200
DC2,20160825,4.6,4.69,4.41,4.69,13000
DC2,20160824,4.24,4.79,4.24,4.78,10000
DC2,20160823,4.05,4.42,3.68,4.42,900
DC2,20160822,4.05,4.05,4.05,4.05,100
DC2,20160819,3.68,4.05,3.68,4.05,2800
DC2,20160818,3.68,3.68,3.68,3.68,400
DC2,20160817,,,,3.68,0
DC2,20160816,3.59,3.68,3.59,3.68,3500
DC2,20160815,3.59,3.59,3.59,3.59,2000
DC2,20160812,,,,3.59,0
DC2,20160811,,,,3.59,0
DC2,20160810,3.59,3.59,3.59,3.59,2600
DC2,20160809,3.59,3.59,3.59,3.59,4000
DC2,20160808,,,,3.59,0
DC2,20160805,3.59,3.59,3.59,3.59,1000
DC2,20160804,,,,3.68,0
DC2,20160803,,,,3.68,0
DC2,20160802,3.77,3.77,3.68,3.68,3800
DC2,20160801,,,,3.77,0
DC2,20160729,3.87,3.87,3.78,3.77,1400
DC2,20160728,3.96,3.96,3.96,3.96,900
DC2,20160727,4.14,4.14,3.96,3.96,1500
DC2,20160726,4.05,4.14,4.05,4.14,1800
DC2,20160725,4.14,4.14,4.14,4.14,3000
DC2,20160722,4.14,4.14,4.14,4.14,100
DC2,20160721,3.78,3.78,3.78,3.77,100
DC2,20160720,3.5,3.5,3.5,3.5,2800
DC2,20160719,,,,3.22,0
DC2,20160718,,,,3.22,0
DC2,20160715,,,,3.22,0
DC2,20160714,,,,3.22,0
DC2,20160713,,,,3.22,0
DC2,20160712,,,,3.22,0
DC2,20160711,,,,3.22,0
DC2,20160708,,,,3.22,0
DC2,20160707,,,,3.22,0
DC2,20160706,3.22,3.22,3.22,3.22,2000
DC2,20160705,,,,3.4,0
DC2,20160704,,,,3.4,0
DC2,20160701,,,,3.4,0
DC2,20160630,,,,3.4,0
DC2,20160629,,,,3.4,0
DC2,20160628,,,,3.4,0
DC2,20160627,,,,3.4,0
DC2,20160624,,,,3.4,0
DC2,20160623,,,,3.4,0
DC2,20160622,,,,3.4,0
DC2,20160621,,,,3.4,0
DC2,20160620,3.4,3.4,3.4,3.4,100
DC2,20160617,,,,3.68,0
DC2,20160616,3.68,3.68,3.68,3.68,1500
DC2,20160615,,,,4.05,0
DC2,20160614,4.79,4.79,4.05,4.05,200
DC2,20160613,,,,4.42,0
DC2,20160610,4.14,4.42,4.14,4.42,1500
DC2,20160609,,,,4.05,0
DC2,20160608,,,,4.05,0
DC2,20160607,,,,4.05,0
DC2,20160606,,,,4.05,0
DC2,20160603,4.05,4.05,4.05,4.05,100
DC2,20160602,,,,3.96,0
DC2,20160601,,,,3.96,0
DC2,20160531,3.96,3.96,3.96,3.96,100
DC2,20160530,3.68,3.68,3.68,3.68,500
DC2,20160527,4.05,4.05,4.05,4.05,400
DC2,20160526,,,,4.05,0
DC2,20160525,,,,4.05,0
DC2,20160524,,,,4.05,0
DC2,20160523,,,,4.05,0
DC2,20160520,3.68,4.05,3.68,4.05,2200
DC2,20160519,,,,4.05,0
DC2,20160518,4.05,4.05,4.05,4.05,200
DC2,20160517,,,,3.77,0
DC2,20160516,,,,3.77,0
DC2,20160513,,,,3.77,0
DC2,20160512,,,,3.77,0
DC2,20160511,3.77,3.77,3.77,3.77,100
DC2,20160510,3.59,3.59,3.59,3.59,500
DC2,20160509,3.68,3.68,3.68,3.68,100
DC2,20160506,,,,3.5,0
DC2,20160505,3.49,3.49,3.49,3.5,100
DC2,20160504,3.59,3.59,3.32,3.31,6000
DC2,20160429,3.49,3.49,3.49,3.5,100
DC2,20160428,3.4,3.4,3.4,3.4,100
DC2,20160427,3.22,3.22,3.22,3.22,100
DC2,20160426,3.4,3.49,3.4,3.5,200
DC2,20160425,3.31,3.31,3.31,3.31,7000
DC2,20160422,3.68,3.68,3.68,3.68,100
DC2,20160421,,,,4.05,0
DC2,20160420,,,,4.05,0
DC2,20160419,4.04,4.04,4.04,4.05,100
DC2,20160415,,,,3.86,0
DC2,20160414,3.86,3.86,3.86,3.86,100
DC2,20160413,4.05,4.24,4.05,4.23,3100
DC2,20160412,3.96,3.96,3.96,3.96,100
DC2,20160411,,,,3.68,0
DC2,20160408,,,,3.68,0
DC2,20160407,3.68,3.68,3.68,3.68,100
DC2,20160406,3.59,3.59,3.59,3.59,1200
DC2,20160405,,,,3.96,0
DC2,20160404,,,,3.96,0
DC2,20160401,3.95,3.95,3.95,3.96,100
DC2,20160331,3.77,3.77,3.77,3.77,100
DC2,20160330,,,,3.68,0
DC2,20160329,,,,3.68,0
DC2,20160328,,,,3.68,0
DC2,20160325,,,,3.68,0
DC2,20160324,3.68,3.68,3.68,3.68,300
DC2,20160323,3.49,4.05,3.49,4.05,600
DC2,20160322,3.77,3.77,3.77,3.77,2000
DC2,20160321,,,,4.14,0
DC2,20160318,4.14,4.14,4.14,4.14,100
DC2,20160317,,,,3.77,0
DC2,20160316,,,,3.77,0
DC2,20160315,3.77,3.77,3.77,3.77,1300
DC2,20160314,4.14,4.14,4.14,4.14,100
DC2,20160311,,,,4.6,0
DC2,20160310,,,,4.6,0
DC2,20160309,,,,4.6,0
DC2,20160308,,,,4.6,0
DC2,20160307,,,,4.6,0
DC2,20160304,4.6,4.6,4.6,4.6,200
DC2,20160303,4.51,4.51,4.51,4.51,200
DC2,20160302,4.42,4.42,4.42,4.42,300
DC2,20160301,4.14,4.14,4.14,4.14,1000
DC2,20160229,4.23,4.23,4.23,4.23,800
DC2,20160226,4.23,4.23,4.23,4.23,300
DC2,20160225,3.4,4.05,3.31,4.05,1000
DC2,20160224,3.68,3.68,3.68,3.68,400
DC2,20160223,4.05,4.14,4.05,4.05,900
DC2,20160222,4.41,4.41,4.41,4.42,2000
DC2,20160219,4.6,4.69,4.6,4.69,200
DC2,20160218,4.87,4.87,4.69,4.69,300
DC2,20160217,4.69,4.69,4.69,4.69,200
DC2,20160216,,,,4.51,0
DC2,20160215,4.05,4.51,4.05,4.51,1000
DC2,20160205,3.4,4.14,3.4,4.14,1000
DC2,20160204,3.78,3.78,3.78,3.77,2700
DC2,20160203,3.22,3.5,3.22,3.5,200
DC2,20160202,3.68,3.68,3.22,3.22,200
DC2,20160201,,,,3.4,0
DC2,20160129,3.4,3.4,3.4,3.4,100
DC2,20160128,3.77,3.77,3.77,3.77,100
DC2,20160127,3.4,4.14,3.4,4.14,200
DC2,20160126,3.77,3.77,3.77,3.77,100
DC2,20160125,4.14,4.14,4.14,4.14,100
DC2,20160122,4.14,4.51,4.14,4.51,200
DC2,20160121,4.6,4.6,4.6,4.6,1100
DC2,20160120,5.06,5.06,5.06,5.06,400
DC2,20160119,,,,5.61,0
DC2,20160118,,,,5.61,0
DC2,20160115,,,,5.61,0
DC2,20160114,5.61,5.61,5.61,5.61,100
DC2,20160113,,,,5.15,0
DC2,20160112,,,,5.15,0
