<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HEV,20140509,8.06,8.06,8.06,8.06,100
HEV,20140508,8.05,8.05,7.78,7.79,700
HEV,20140507,8.32,8.32,8.32,8.32,200
HEV,20140506,8.05,8.39,8.05,8.39,6200
HEV,20140505,8.32,8.32,8.32,8.32,100
HEV,20140429,8.46,8.46,8.39,8.39,5400
HEV,20140428,7.98,8.59,7.98,8.46,400
HEV,20140425,8.79,8.79,8.72,8.79,12800
HEV,20140424,8.79,8.79,8.79,8.79,300
HEV,20140423,8.79,8.79,8.79,8.79,400
HEV,20140422,8.79,8.79,8.79,8.79,1000
HEV,20140421,8.86,8.86,8.86,8.86,400
HEV,20140418,8.8,9.07,8.73,8.86,1500
HEV,20140417,8.05,8.73,8.05,8.73,500
HEV,20140416,8.39,8.39,8.39,8.39,100
HEV,20140415,9.13,9.4,8.93,8.93,6500
HEV,20140414,9.13,9.87,9.13,9.87,2900
HEV,20140411,10.07,10.07,10.07,10.07,2200
HEV,20140410,11.14,11.14,11.14,11.14,100
HEV,20140408,,,,10.2,0
HEV,20140407,9.19,10.2,9.19,10.2,1100
HEV,20140404,,,,10.2,0
HEV,20140403,,,,10.2,0
HEV,20140402,11.28,11.28,9.33,10.2,5700
HEV,20140401,9.81,10.28,9.81,10.27,300
HEV,20140331,10.74,10.74,10.41,10.41,1700
HEV,20140328,10.07,10.61,10.07,10.07,1200
HEV,20140327,11.35,11.35,9.94,9.94,800
HEV,20140326,11.08,11.08,10.34,10.34,3200
HEV,20140325,10.41,10.88,10.34,10.34,1400
HEV,20140324,10.67,10.67,10.07,10.14,2500
HEV,20140321,11.49,11.49,9.73,9.73,9800
HEV,20140320,9.55,10.46,9.55,10.46,4200
HEV,20140319,9.25,9.55,9.25,9.55,9300
HEV,20140318,9.31,9.31,9.19,9.25,18600
HEV,20140317,9.43,9.43,9.25,9.25,3000
HEV,20140314,9.67,9.67,9.37,9.43,4300
HEV,20140313,8.65,9.49,8.65,9.43,20300
HEV,20140312,9.07,9.07,9.01,9.07,1400
HEV,20140311,,,,9.37,0
HEV,20140310,8.71,9.37,8.71,9.37,2100
HEV,20140307,8.77,9.25,8.16,9.25,3400
HEV,20140306,8.77,9.07,8.77,9.01,15400
HEV,20140305,9.07,9.07,8.95,8.95,3500
HEV,20140304,8.77,9.07,8.77,9.07,1200
HEV,20140303,9.43,9.43,8.52,8.53,11900
HEV,20140228,9.07,9.56,9.07,9.43,8300
HEV,20140227,8.95,8.95,8.89,8.89,3500
HEV,20140226,,,,8.95,0
HEV,20140225,,,,8.95,0
HEV,20140224,8.95,8.95,8.95,8.95,100
HEV,20140221,8.71,8.71,8.71,8.71,900
HEV,20140220,8.89,9.01,8.71,8.77,3500
HEV,20140219,8.65,8.83,8.65,8.71,1900
HEV,20140218,9.01,9.01,8.77,8.77,3100
HEV,20140217,8.89,8.89,8.89,8.89,700
HEV,20140214,8.77,8.77,8.77,8.77,100
HEV,20140213,8.65,8.83,8.65,8.77,12300
HEV,20140212,8.77,8.77,8.77,8.77,100
HEV,20140211,,,,8.71,0
HEV,20140210,8.59,8.71,8.59,8.71,23200
HEV,20140207,8.7,8.7,8.7,8.71,16700
HEV,20140206,,,,8.28,0
HEV,20140127,8.58,8.58,8.28,8.28,500
HEV,20140124,8.46,8.46,8.46,8.46,700
HEV,20140123,,,,8.34,0
HEV,20140122,8.52,8.52,8.34,8.34,1300
HEV,20140121,8.46,8.46,8.46,8.46,200
HEV,20140120,8.47,8.47,8.47,8.46,2900
HEV,20140117,8.17,8.53,8.17,8.53,300
HEV,20140116,8.52,8.52,8.52,8.53,100
HEV,20140115,,,,7.92,0
HEV,20140114,8.46,8.46,7.92,7.92,4400
HEV,20140113,9.07,9.07,8.47,8.46,4500
HEV,20140110,8.46,8.58,8.46,8.59,8600
HEV,20140109,,,,8.46,0
HEV,20140108,9.06,9.06,8.46,8.46,3100
HEV,20140107,8.52,8.52,8.46,8.46,6000
HEV,20140106,8.46,8.46,8.46,8.46,1500
HEV,20140103,8.46,8.52,8.4,8.4,4800
HEV,20140102,8.23,8.29,7.92,7.92,400
HEV,20131231,8.16,8.16,7.56,7.56,1100
HEV,20131230,7.49,8.22,7.49,8.22,200
HEV,20131227,8.28,8.52,8.22,8.22,2100
HEV,20131226,7.07,8.22,7.07,8.16,500
HEV,20131225,,,,7.86,0
HEV,20131224,,,,7.86,0
HEV,20131223,,,,7.86,0
HEV,20131220,7.62,8.46,7.37,7.86,13400
HEV,20131219,8.16,8.16,8.16,8.16,100
HEV,20131218,7.92,7.92,7.92,7.92,100
HEV,20131217,7.62,8.16,7.62,8.16,200
HEV,20131216,8.22,8.22,8.1,8.1,2200
HEV,20131213,7.8,7.8,7.8,7.8,100
HEV,20131212,7.56,8.22,7.56,8.16,1200
HEV,20131211,9.06,9.06,7.86,7.92,22800
HEV,20131210,7.99,8.41,7.99,8.4,600
HEV,20131209,8.59,8.59,8.59,8.59,300
HEV,20131206,8.58,8.58,7.74,8.53,2400
HEV,20131205,8.58,8.58,8.34,8.34,800
HEV,20131204,8.4,8.4,8.16,8.34,2200
HEV,20131203,7.98,8.16,7.92,8.16,1600
HEV,20131202,8.4,8.4,7.61,7.62,3100
HEV,20131129,8.58,9.13,8.16,8.46,800
HEV,20131128,8.22,8.4,8.16,8.4,600
HEV,20131127,7.8,8.23,7.8,8.22,3100
HEV,20131126,7.56,7.8,7.5,7.5,4200
HEV,20131125,7.5,7.5,7.38,7.5,16400
HEV,20131122,7.25,7.32,7.25,7.32,3600
HEV,20131121,7.86,7.86,6.65,6.65,600
HEV,20131120,7.31,7.37,7.31,7.38,2600
HEV,20131119,7.19,7.25,6.95,7.07,4400
HEV,20131118,7.13,7.25,7.13,7.13,2500
HEV,20131115,7.07,7.07,7.07,7.07,300
HEV,20131114,7.19,7.19,7.07,7.07,800
HEV,20131113,6.83,6.89,6.83,6.89,5400
HEV,20131112,7.07,7.07,6.83,6.83,700
HEV,20131111,,,,6.89,0
HEV,20131108,6.89,6.89,6.89,6.89,5000
HEV,20131107,6.89,6.89,6.89,6.89,100
HEV,20131106,,,,7.01,0
HEV,20131105,6.71,7.01,6.71,7.01,3800
HEV,20131104,6.66,6.72,6.66,6.65,16600
HEV,20131101,7.37,7.37,7.25,7.26,3900
HEV,20131031,6.77,6.77,6.65,6.77,52200
HEV,20131030,6.65,6.65,6.65,6.65,500
HEV,20131029,7.01,7.01,7.01,7.01,4100
HEV,20131028,7.01,7.01,7.01,7.01,100
HEV,20131025,,,,7.07,0
HEV,20131024,7.07,7.07,7.07,7.07,100
HEV,20131023,7.2,7.2,7.02,7.01,10400
HEV,20131022,,,,7.32,0
HEV,20131021,7.32,7.32,7.32,7.32,100
HEV,20131018,,,,7.26,0
HEV,20131017,,,,7.26,0
HEV,20131016,7.26,7.26,7.26,7.26,200
HEV,20131015,,,,7.56,0
HEV,20131014,,,,7.56,0
HEV,20131011,,,,7.56,0
HEV,20131010,,,,7.56,0
HEV,20131009,,,,7.56,0
HEV,20131008,,,,7.56,0
HEV,20131007,,,,7.56,0
HEV,20131004,7.56,7.56,7.56,7.56,100
HEV,20131003,7.25,7.25,7.25,7.26,300
HEV,20131002,,,,7.07,0
HEV,20131001,,,,7.07,0
HEV,20130930,,,,7.07,0
HEV,20130927,,,,7.07,0
HEV,20130926,,,,7.07,0
HEV,20130925,,,,7.07,0
HEV,20130924,,,,7.07,0
HEV,20130923,,,,7.07,0
HEV,20130920,,,,7.07,0
HEV,20130919,,,,7.07,0
HEV,20130918,,,,7.07,0
HEV,20130917,7.08,7.08,7.08,7.07,200
HEV,20130916,,,,7.5,0
HEV,20130913,7.5,7.5,7.5,7.5,100
HEV,20130912,7.5,7.5,7.5,7.5,100
HEV,20130911,,,,7.5,0
HEV,20130910,,,,7.5,0
HEV,20130909,,,,7.5,0
HEV,20130906,7.49,7.49,7.49,7.5,200
HEV,20130905,,,,7.13,0
HEV,20130904,7.13,7.13,7.13,7.13,100
HEV,20130903,7.13,7.13,7.13,7.13,400
HEV,20130830,6.83,6.83,6.83,6.83,100
HEV,20130829,,,,6.71,0
HEV,20130828,7.37,7.37,6.71,6.71,300
HEV,20130827,,,,6.71,0
HEV,20130826,7.67,7.67,6.71,6.71,300
HEV,20130823,7.01,7.01,7.01,7.01,100
HEV,20130822,7.68,7.68,7.68,7.68,200
HEV,20130821,,,,7.68,0
HEV,20130820,7.68,7.68,7.68,7.68,100
HEV,20130819,7.56,7.56,7.56,7.56,100
HEV,20130816,7.55,7.55,7.55,7.56,400
HEV,20130815,7.07,7.07,7.07,7.07,300
HEV,20130814,,,,7.86,0
HEV,20130813,7.38,7.86,7.38,7.86,300
HEV,20130812,7.26,7.32,7.26,7.32,200
HEV,20130809,7.25,7.25,7.25,7.26,100
