<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
BTP,20130121,5.42,5.42,5.42,5.42,338200
BTP,20130118,4.78,5.1,4.65,5.1,636390
BTP,20130117,5.09,5.09,4.71,4.78,357940
BTP,20130116,4.9,5.03,4.71,5.03,557690
BTP,20130115,4.51,4.71,4.45,4.71,411790
BTP,20130114,4.45,4.52,4.33,4.45,365670
BTP,20130111,4.52,4.52,4.33,4.39,247740
BTP,20130110,4.2,4.45,4.13,4.39,211190
BTP,20130109,4.45,4.58,4.26,4.26,489290
BTP,20130108,4.39,4.51,4.32,4.45,348250
BTP,20130107,4.39,4.58,4.33,4.45,291720
BTP,20130104,4.2,4.39,4.14,4.39,522700
BTP,20130103,4.26,4.32,4.07,4.2,727690
BTP,20130102,4.13,4.13,4.13,4.13,45180
BTP,20121228,3.87,3.94,3.87,3.94,323630
BTP,20121227,3.93,4,3.81,3.81,326760
BTP,20121226,3.81,3.87,3.81,3.87,81390
BTP,20121225,3.88,3.88,3.81,3.81,124440
BTP,20121224,3.94,3.94,3.88,3.94,60230
BTP,20121221,3.81,3.94,3.81,3.94,129270
BTP,20121220,3.87,3.87,3.74,3.81,181810
BTP,20121219,3.87,3.93,3.81,3.87,158870
BTP,20121218,3.87,4,3.87,3.87,146090
BTP,20121217,3.94,3.94,3.88,3.87,41890
BTP,20121214,3.87,3.94,3.81,3.94,353330
BTP,20121213,3.87,3.93,3.81,3.81,163360
BTP,20121212,3.87,4,3.81,3.87,267490
BTP,20121211,3.94,4,3.87,3.87,84180
BTP,20121210,3.88,4,3.88,4,107200
BTP,20121207,3.94,4,3.88,3.94,45090
BTP,20121206,3.87,4,3.87,3.94,29850
BTP,20121205,3.81,4,3.81,3.87,215150
BTP,20121204,3.8,3.87,3.74,3.87,55630
BTP,20121203,3.75,3.75,3.75,3.74,14810
BTP,20121130,3.8,3.87,3.8,3.81,114570
BTP,20121129,3.8,3.87,3.74,3.74,96270
BTP,20121128,3.74,3.8,3.74,3.74,13480
BTP,20121127,3.74,3.8,3.74,3.74,15230
BTP,20121126,3.75,3.75,3.75,3.74,6650
BTP,20121123,3.87,3.87,3.74,3.81,37610
BTP,20121122,3.8,3.87,3.74,3.87,43240
BTP,20121121,3.8,3.87,3.74,3.74,73680
BTP,20121120,3.74,3.87,3.74,3.74,187340
BTP,20121119,3.68,3.74,3.68,3.74,30270
BTP,20121116,3.81,3.81,3.68,3.74,48630
BTP,20121115,3.68,3.81,3.68,3.81,71450
BTP,20121114,3.81,3.87,3.81,3.87,94320
BTP,20121113,3.87,3.93,3.74,3.81,101750
BTP,20121112,3.87,3.94,3.75,3.87,90520
BTP,20121109,3.8,3.8,3.74,3.81,103120
BTP,20121108,3.81,3.81,3.75,3.74,50740
BTP,20121107,3.74,3.87,3.74,3.81,38210
BTP,20121106,3.81,3.81,3.75,3.74,35400
BTP,20121105,3.68,3.81,3.68,3.81,41020
BTP,20121102,3.74,3.87,3.68,3.68,244470
BTP,20121101,4,4,3.87,3.87,219020
BTP,20121031,3.94,4,3.87,4,79210
BTP,20121030,4,4.06,3.94,4,52030
BTP,20121029,4.07,4.07,3.94,4,48170
BTP,20121026,3.94,4.07,3.88,4.07,170690
BTP,20121025,4,4.07,3.94,3.94,146760
BTP,20121024,4.26,4.26,4.13,4.13,284180
BTP,20121023,4.39,4.39,4.2,4.32,119460
BTP,20121022,4.39,4.39,4.2,4.39,173160
BTP,20121019,4.39,4.45,4.26,4.39,554230
BTP,20121018,4.07,4.26,4.07,4.26,252010
BTP,20121017,4.2,4.2,4.07,4.07,65430
BTP,20121016,4,4.19,4,4.2,71150
BTP,20121015,4.13,4.13,4,4,78010
BTP,20121012,4.13,4.19,4.07,4.13,40050
BTP,20121011,4.32,4.32,4.13,4.13,93320
BTP,20121010,4.07,4.26,4.07,4.26,209230
BTP,20121009,4.2,4.2,4.07,4.07,116250
BTP,20121008,3.87,4.06,3.87,4.07,151530
BTP,20121005,3.81,3.94,3.81,3.87,45220
BTP,20121004,3.87,3.94,3.81,3.81,30380
BTP,20121003,3.81,3.81,3.74,3.81,109780
BTP,20121002,3.74,3.87,3.68,3.68,116250
BTP,20121001,3.88,4,3.81,3.87,31910
BTP,20120928,4,4,3.87,3.94,33020
BTP,20120927,4.01,4.07,3.88,4,68160
BTP,20120926,4.06,4.06,3.94,4.07,63750
BTP,20120925,4.13,4.13,3.94,4,271830
BTP,20120924,4.14,4.14,4.07,4.13,25810
BTP,20120921,4.13,4.19,4.07,4.2,122590
BTP,20120920,4.13,4.13,3.94,4.13,110210
BTP,20120919,3.87,4.06,3.87,4.07,290080
BTP,20120918,4.07,4.2,3.88,3.87,367630
BTP,20120917,4.06,4.06,4.06,4.07,119140
BTP,20120914,3.87,3.87,3.87,3.87,8190
BTP,20120913,3.61,3.74,3.61,3.74,61400
BTP,20120912,3.74,3.8,3.61,3.61,84680
BTP,20120911,3.75,3.88,3.75,3.74,164170
BTP,20120910,4.07,4.13,3.94,3.94,187960
BTP,20120907,4,4.13,3.94,4.13,124920
BTP,20120906,4.07,4.19,4,4,97020
BTP,20120905,4.26,4.32,4.07,4.13,238490
BTP,20120904,4.26,4.39,4.26,4.26,92540
BTP,20120831,4.45,4.45,4.26,4.26,91420
BTP,20120830,4.38,4.51,4.32,4.39,270340
BTP,20120829,4.13,4.32,4.13,4.32,107820
BTP,20120828,4.13,4.26,4.13,4.13,289860
BTP,20120827,4.33,4.46,4.33,4.32,150200
BTP,20120824,4.13,4.51,4.13,4.52,342820
BTP,20120823,4.33,4.52,4.33,4.32,53350
BTP,20120822,4.52,4.71,4.52,4.52,458080
BTP,20120821,4.51,4.51,4.19,4.52,1377280
BTP,20120820,4.32,4.32,4.32,4.32,72700
BTP,20120817,4.13,4.13,4.13,4.13,92460
BTP,20120816,3.94,3.94,3.94,3.94,99600
BTP,20120815,3.81,3.81,3.81,3.81,36910
BTP,20120814,3.68,3.68,3.68,3.68,5120
BTP,20120813,3.55,3.55,3.55,3.55,2650
BTP,20120810,3.42,3.42,3.42,3.42,14410
BTP,20120809,3.22,3.29,3.22,3.29,93320
BTP,20120808,3.16,3.22,3.1,3.16,63080
BTP,20120807,3.17,3.23,3.17,3.16,50950
BTP,20120806,3.23,3.36,3.23,3.23,46000
BTP,20120803,3.16,3.22,3.1,3.23,143590
BTP,20120802,2.97,3.16,2.97,3.16,47770
BTP,20120801,3.1,3.1,3.03,3.1,36130
BTP,20120731,3.16,3.16,3.1,3.16,12690
BTP,20120730,3.16,3.16,3.04,3.1,7140
BTP,20120727,3.22,3.22,3.1,3.1,7140
BTP,20120726,2.97,3.16,2.97,3.16,31880
BTP,20120725,3.1,3.16,3.03,3.03,42540
BTP,20120724,3.23,3.29,3.16,3.16,49070
BTP,20120723,3.29,3.29,3.23,3.29,37720
BTP,20120720,3.29,3.36,3.23,3.29,159030
BTP,20120719,3.04,3.23,3.04,3.23,124590
BTP,20120718,3.16,3.16,3.04,3.1,27890
BTP,20120717,2.97,3.1,2.91,3.1,35350
BTP,20120716,3.04,3.16,2.97,2.97,20880
BTP,20120713,2.97,3.1,2.97,3.1,149540
BTP,20120712,3.03,3.03,2.9,2.97,24350
BTP,20120711,2.84,3.03,2.84,3.03,27830
BTP,20120710,2.84,2.96,2.84,2.9,33200
BTP,20120709,2.97,3.03,2.91,2.9,40190
BTP,20120706,2.97,2.97,2.9,2.97,59130
BTP,20120705,2.84,2.9,2.78,2.84,45990
BTP,20120704,2.91,3.03,2.84,2.84,59560
BTP,20120703,3.09,3.09,2.9,2.97,79910
BTP,20120702,3.03,3.03,3.03,3.03,73300
BTP,20120629,2.84,2.91,2.84,2.9,61090
BTP,20120628,2.77,2.96,2.77,2.78,106840
BTP,20120627,3.03,3.03,2.9,2.9,65790
BTP,20120626,3.03,3.1,3.03,3.03,20500
BTP,20120625,3.29,3.29,3.16,3.16,55880
BTP,20120622,3.36,3.36,3.29,3.29,62380
BTP,20120621,3.49,3.49,3.36,3.42,40080
BTP,20120620,3.55,3.55,3.36,3.49,47060
BTP,20120619,3.55,3.61,3.48,3.49,65180
BTP,20120618,3.55,3.67,3.48,3.61,87080
BTP,20120615,3.62,3.74,3.55,3.61,34930
BTP,20120614,3.75,3.81,3.68,3.68,94100
BTP,20120613,3.75,3.87,3.75,3.81,75810
BTP,20120612,3.87,3.87,3.7,3.81,148180
BTP,20120611,3.69,3.86,3.69,3.87,186540
BTP,20120608,3.75,3.86,3.69,3.69,172580
BTP,20120607,3.75,3.81,3.63,3.69,135730
BTP,20120606,3.75,3.75,3.63,3.69,31660
BTP,20120605,3.63,3.75,3.63,3.75,64330
BTP,20120604,3.75,3.75,3.57,3.63,123290
BTP,20120601,3.46,3.69,3.46,3.69,245070
BTP,20120531,3.63,3.63,3.51,3.52,76680
BTP,20120530,3.63,3.69,3.51,3.63,27840
BTP,20120529,3.63,3.63,3.46,3.63,66540
BTP,20120528,3.81,3.81,3.63,3.63,127960
BTP,20120525,3.58,3.69,3.58,3.69,57990
BTP,20120524,3.57,3.63,3.52,3.52,153620
BTP,20120523,3.75,3.81,3.7,3.69,77520
BTP,20120522,4.04,4.04,3.8,3.87,245850
BTP,20120521,3.75,3.92,3.75,3.92,86920
BTP,20120518,3.75,3.81,3.52,3.75,232320
BTP,20120517,3.64,3.69,3.58,3.69,214620
BTP,20120516,3.52,3.7,3.41,3.52,168860
BTP,20120515,3.58,3.63,3.58,3.58,183260
BTP,20120514,3.75,3.8,3.75,3.75,340050
BTP,20120511,3.93,4.1,3.93,3.92,458030
BTP,20120510,4.33,4.33,4.1,4.1,290600
BTP,20120509,4.32,4.32,4.03,4.27,428470
BTP,20120508,4.15,4.15,4.15,4.15,335060
BTP,20120507,3.98,3.98,3.98,3.98,21140
BTP,20120504,3.69,3.8,3.69,3.81,251030
BTP,20120503,3.58,3.69,3.46,3.63,262820
BTP,20120502,3.4,3.52,3.28,3.52,464640
BTP,20120427,3.29,3.41,3.17,3.4,258520
BTP,20120426,3.29,3.35,3.23,3.29,172670
BTP,20120425,3.29,3.29,3.23,3.29,149060
BTP,20120424,3,3.18,3,3.17,312900
BTP,20120423,3.17,3.23,3.05,3.06,239700
BTP,20120420,3.23,3.35,3.17,3.17,151690
BTP,20120419,3.46,3.46,3.28,3.29,149490
BTP,20120418,3.41,3.41,3.35,3.4,400900
BTP,20120417,3.29,3.29,3.17,3.29,240680
BTP,20120416,3.29,3.35,3.17,3.17,196840
BTP,20120413,3.35,3.35,3.23,3.23,124390
