<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HHG,20160308,6.72,6.72,6.49,6.57,155900
HHG,20160307,7.03,7.11,6.72,6.8,145130
HHG,20160304,6.72,7.1,6.72,7.03,279600
HHG,20160303,6.35,6.81,6.35,6.57,578967
HHG,20160302,6.35,6.42,6.27,6.27,116902
HHG,20160301,6.35,6.42,6.27,6.27,75900
HHG,20160229,6.5,6.5,6.27,6.27,66580
HHG,20160226,6.42,6.5,6.34,6.5,187000
HHG,20160225,6.57,6.57,6.34,6.42,66600
HHG,20160224,6.8,6.8,6.57,6.57,98500
HHG,20160223,6.42,6.72,6.34,6.72,368702
HHG,20160222,6.26,6.34,6.11,6.34,191949
HHG,20160219,6.27,6.34,6.11,6.34,76600
HHG,20160218,6.27,6.27,6.19,6.19,50703
HHG,20160217,6.26,6.34,6.19,6.27,77800
HHG,20160216,6.11,6.34,6.04,6.34,48927
HHG,20160215,6.19,6.19,6.04,6.19,35500
HHG,20160205,6.26,6.26,6.11,6.19,23000
HHG,20160204,6.35,6.42,6.12,6.11,35320
HHG,20160203,6.26,6.49,6.19,6.5,21300
HHG,20160202,6.42,6.42,6.19,6.34,19200
HHG,20160201,6.65,6.65,6.34,6.5,62600
HHG,20160129,6.12,6.65,6.12,6.65,81450
HHG,20160128,6.42,6.42,6.19,6.27,40200
HHG,20160127,6.5,6.5,6.42,6.42,106700
HHG,20160126,6.57,6.64,6.19,6.5,118600
HHG,20160125,6.11,6.72,5.96,6.72,130820
HHG,20160122,6.27,6.27,5.88,6.11,88400
HHG,20160121,5.73,6.19,5.73,6.19,362200
HHG,20160120,6.11,6.11,5.8,5.88,93695
HHG,20160119,5.65,6.11,5.5,6.11,123200
HHG,20160118,5.73,5.73,5.5,5.65,290500
HHG,20160115,6.11,6.19,5.73,6.04,278700
HHG,20160114,6.42,6.42,5.96,6.11,453000
HHG,20160113,6.72,6.72,6.34,6.5,175900
HHG,20160112,6.65,6.73,6.5,6.72,222820
HHG,20160111,6.5,6.65,6.19,6.65,989920
HHG,20160108,7.33,7.49,6.88,6.88,544820
HHG,20160107,8.25,8.48,7.64,7.64,685000
HHG,20160106,8.41,8.49,8.26,8.48,223112
HHG,20160105,8.56,8.63,8.4,8.41,518000
HHG,20160104,8.56,8.79,8.33,8.71,768000
HHG,20151231,8.71,8.71,8.56,8.56,223921
HHG,20151230,8.4,8.71,8.4,8.71,265900
HHG,20151229,8.41,8.49,8.33,8.48,350000
HHG,20151228,7.8,8.56,7.8,8.41,293250
HHG,20151225,8.41,8.72,8.41,8.56,321302
HHG,20151224,8.33,8.41,8.26,8.41,214100
HHG,20151223,8.33,8.64,8.26,8.41,232220
HHG,20151222,8.48,8.63,8.32,8.41,657420
HHG,20151221,8.86,8.94,8.48,8.63,509800
HHG,20151218,8.63,9.09,8.63,8.94,1082707
HHG,20151217,7.87,8.63,7.79,8.63,1679295
HHG,20151216,7.87,7.95,7.79,7.87,420802
HHG,20151215,7.79,7.87,7.71,7.87,175700
HHG,20151214,7.64,7.79,7.64,7.79,98600
HHG,20151211,7.95,7.95,7.8,7.79,253800
HHG,20151210,7.95,8.02,7.79,7.95,358200
HHG,20151209,7.49,7.95,7.49,7.87,486602
HHG,20151208,7.41,7.56,7.26,7.49,139400
HHG,20151207,7.48,7.56,7.41,7.41,130300
HHG,20151204,7.56,7.56,7.33,7.56,109500
HHG,20151203,7.64,7.64,7.48,7.64,142000
