<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TDW,20170602,21.8,21.8,21.8,21.8,10
TDW,20170601,22.95,25.29,22.9,22.9,2050
TDW,20170531,24.62,24.62,24.62,24.62,250
TDW,20170530,26.44,26.44,26.44,26.44,10
TDW,20170529,,,,28.4,0
TDW,20170526,26.68,28.45,26.68,28.4,120
TDW,20170525,26.68,26.68,26.68,26.68,60
TDW,20170524,21.8,24.96,21.8,24.96,3870
TDW,20170523,23.33,23.33,23.33,23.33,10
TDW,20170522,25.05,25.05,25.05,25.05,3800
TDW,20170519,25.05,25.05,25.05,25.05,80
TDW,20170518,25.05,25.05,25.05,25.05,500
TDW,20170517,25.05,25.05,25.05,25.05,40
TDW,20170516,24.86,25.06,24.86,25.05,1210
TDW,20170515,23.43,23.43,23.43,23.43,210
TDW,20170512,23.43,23.43,23.43,23.43,1000
TDW,20170511,,,,22.76,0
TDW,20170510,22.76,22.76,22.76,22.76,410
TDW,20170509,,,,22.3,0
TDW,20170508,22.29,22.29,22.29,22.3,40
TDW,20170505,,,,23.22,0
TDW,20170504,22.76,23.23,22.76,23.22,1250
TDW,20170503,22.86,22.86,22.67,22.67,870
TDW,20170428,,,,21.37,0
TDW,20170427,,,,21.37,0
TDW,20170426,21.36,21.36,21.36,21.37,120
TDW,20170425,21.92,21.92,21.92,21.92,10
TDW,20170424,,,,21.83,0
TDW,20170421,,,,21.83,0
TDW,20170420,,,,21.83,0
TDW,20170419,21.37,22.67,21.37,21.83,400
TDW,20170418,21.36,21.36,21.36,21.37,40
TDW,20170417,22.21,22.21,22.21,22.2,70
TDW,20170414,20.77,21.37,20.77,21.37,210
TDW,20170413,,,,22.3,0
TDW,20170412,24.16,24.16,22.3,22.3,40
TDW,20170411,22.66,22.66,22.66,22.67,10
TDW,20170410,22.57,23.22,22.57,22.57,50
TDW,20170407,23.23,23.23,21.14,22.57,40
TDW,20170405,23.6,23.97,22.53,22.53,100
TDW,20170404,22.53,22.53,22.53,22.53,10
TDW,20170403,23.6,23.6,22.16,22.16,70
TDW,20170331,23.55,23.59,23.55,23.6,980
TDW,20170330,25.31,25.31,25.31,25.31,650
TDW,20170329,24.39,27.36,24.39,27.17,170
TDW,20170328,22.85,26.29,22.85,26.2,210
TDW,20170327,24.71,24.71,24.57,24.57,280
TDW,20170324,26.38,26.38,24.11,26.38,90
TDW,20170323,26.01,26.01,22.67,25.92,80
TDW,20170322,21.18,24.34,21.18,24.34,4020
TDW,20170321,,,,22.76,0
TDW,20170320,,,,22.76,0
TDW,20170317,23.88,23.88,22.76,22.76,1670
TDW,20170316,,,,23.97,0
TDW,20170315,,,,23.97,0
TDW,20170314,,,,23.97,0
TDW,20170313,23.97,23.97,23.97,23.97,50
TDW,20170310,22.34,25.08,22.34,25.08,170
TDW,20170309,,,,23.69,0
TDW,20170308,23.6,23.69,23.6,23.69,110
TDW,20170307,,,,22.39,0
TDW,20170306,23.13,23.13,22.39,22.39,4460
TDW,20170303,24.06,24.06,22.85,22.85,590
TDW,20170302,24.15,24.99,24.15,24.15,4160
TDW,20170301,25.92,25.92,25.92,25.92,10
TDW,20170228,26.57,26.94,26.57,26.57,250
TDW,20170227,28.52,28.52,28.52,28.52,10
TDW,20170224,,,,30.66,0
TDW,20170223,,,,30.66,0
TDW,20170222,,,,30.66,0
TDW,20170221,,,,30.66,0
TDW,20170220,,,,30.66,0
TDW,20170217,29.08,30.66,29.08,30.66,100
TDW,20170216,31.26,31.26,27.41,31.26,100
TDW,20170215,29.21,29.21,29.17,29.22,550
TDW,20170214,25.55,27.32,25.55,27.31,20
TDW,20170213,,,,25.55,0
TDW,20170210,,,,25.55,0
TDW,20170209,,,,25.55,0
TDW,20170208,,,,25.55,0
TDW,20170207,25.55,25.55,25.55,25.55,50
TDW,20170206,26.94,26.94,26.94,26.94,1120
TDW,20170203,,,,26.94,0
TDW,20170202,,,,26.94,0
TDW,20170125,,,,26.94,0
TDW,20170124,,,,26.94,0
TDW,20170123,26.94,26.94,26.94,26.94,1560
TDW,20170120,26.94,26.94,26.94,26.94,800
TDW,20170119,26.89,26.89,26.89,26.89,10
TDW,20170118,26.39,26.39,26.39,26.38,100
TDW,20170117,26.48,26.48,25.55,25.55,1010
TDW,20170116,26.01,26.47,26.01,26.48,1200
TDW,20170113,,,,26.01,0
TDW,20170112,,,,26.01,0
TDW,20170111,26.01,26.01,26.01,26.01,100
TDW,20170110,,,,26.01,0
