<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SMT,20170606,18.89,18.89,18.79,18.79,700
SMT,20170605,19.83,19.83,19.83,19.83,600
SMT,20170602,18.99,18.99,18.99,18.98,100
SMT,20170601,20.87,20.87,19.08,20.31,2655
SMT,20170531,20.21,21.06,18.98,21.06,5205
SMT,20170530,20.02,20.02,20.02,20.02,100
SMT,20170529,20.12,20.12,19.74,19.74,300
SMT,20170526,19.27,19.74,19.27,19.74,800
SMT,20170525,19.27,19.27,19.27,19.27,400
SMT,20170524,18.89,18.89,18.89,18.89,2200
SMT,20170523,20.21,20.21,18.89,18.89,1500
SMT,20170522,19.36,20.69,18.89,19.08,2600
SMT,20170519,19.27,19.27,19.27,19.27,100
SMT,20170518,19.64,19.64,18.89,18.89,1800
SMT,20170517,19.36,19.55,19.36,19.55,200
SMT,20170516,18.79,18.79,18.79,18.79,500
SMT,20170515,19.27,19.27,18.99,18.98,428
SMT,20170512,19.55,19.55,18.42,18.42,655
SMT,20170511,17.57,18.7,17.57,18.42,305
SMT,20170510,18.7,18.7,18.7,18.7,240
SMT,20170509,18.04,18.7,17.95,18.7,1360
SMT,20170508,20.59,20.59,17.94,18.89,1500
SMT,20170505,21.16,21.16,18.89,19.17,1800
SMT,20170504,21.16,21.16,18.99,20.12,704
SMT,20170503,19.55,20.31,19.55,20.31,200
SMT,20170428,19.65,21.63,19.65,21.63,6100
SMT,20170427,19.74,19.74,19.74,19.74,142
SMT,20170426,19.36,19.36,19.36,19.36,100
SMT,20170425,18.89,19.08,18.89,19.08,1200
SMT,20170424,18.8,18.89,18.8,18.89,300
SMT,20170421,18.04,18.04,18.04,18.04,1100
SMT,20170420,19.83,20.02,19.83,20.02,200
SMT,20170419,20.02,20.02,18.98,19.55,300
SMT,20170418,18.98,19.93,18.89,19.64,3100
SMT,20170417,20.02,20.21,18.89,20.21,1100
SMT,20170414,19.83,19.83,19.83,19.83,1300
SMT,20170413,19.55,19.84,19.55,19.83,500
SMT,20170412,19.55,19.55,19.27,19.27,200
SMT,20170411,19.55,19.55,19.36,19.36,600
SMT,20170410,20.21,20.21,19.27,19.27,700
SMT,20170407,19.55,19.55,19.55,19.55,920
SMT,20170405,19.55,19.55,19.55,19.55,200
SMT,20170404,20.11,20.11,18.88,19.64,2900
SMT,20170403,19.84,19.84,18.89,19.64,3639
SMT,20170331,21.44,21.73,18.23,18.23,5300
SMT,20170330,20.59,20.59,18.98,20.12,355
SMT,20170329,,,,20.4,0
SMT,20170328,20.4,20.4,20.4,20.4,100
SMT,20170327,20.49,20.49,20.12,20.12,300
SMT,20170324,20.4,20.59,18.98,20.21,3500
SMT,20170323,19.84,20.69,19.08,20.21,909
SMT,20170322,20.31,20.78,20.31,20.78,300
SMT,20170321,20.59,20.78,20.12,20.12,700
SMT,20170320,19.27,20.31,19.18,20.31,2980
SMT,20170317,20.68,20.68,18.89,20.12,7200
SMT,20170316,19.46,20.22,18.89,20.21,610
SMT,20170315,21.44,21.44,19.46,19.46,249
SMT,20170314,18.89,19.55,18.89,19.55,630
SMT,20170313,19.83,20.3,18.89,19.74,2400
SMT,20170310,21.72,21.72,18.04,19.83,1200
SMT,20170309,19.93,19.93,19.93,19.93,600
SMT,20170308,19.93,19.93,19.93,19.93,780
SMT,20170307,20.68,20.68,20.12,20.12,700
SMT,20170306,20.77,20.77,20.21,20.21,700
SMT,20170303,21.72,21.72,18.89,20.49,4482
SMT,20170302,21.72,22.67,18.89,20.78,3900
SMT,20170301,20.68,20.96,18.89,20.78,2100
SMT,20170228,21.72,21.72,18.89,20.68,4500
SMT,20170227,20.78,20.78,20.78,20.78,2100
SMT,20170224,18.42,20.31,18.42,20.31,4300
SMT,20170223,18.89,19.65,18.89,19.55,2500
SMT,20170222,18.13,18.89,18.13,18.89,200
SMT,20170221,18.89,18.89,18.89,18.89,302
SMT,20170220,18.04,19.08,17.94,18.98,1500
SMT,20170217,18.88,19.17,18.51,18.51,1200
SMT,20170216,18.79,18.79,18.79,18.79,300
SMT,20170215,18.8,18.8,18.8,18.79,600
SMT,20170214,19.07,19.07,17.94,19.08,1400
SMT,20170213,17.94,18.79,17.94,18.79,800
SMT,20170210,18.51,18.98,18.51,18.98,2100
SMT,20170209,18.51,18.51,18.42,18.51,1207
SMT,20170208,18.51,20.4,18.51,20.4,2100
SMT,20170207,21.72,21.72,19.55,20.49,2200
SMT,20170206,21.72,21.72,17.85,21.72,10800
SMT,20170203,24.09,24.09,19.84,19.83,3300
SMT,20170202,21.25,22.01,19.08,22.01,3000
SMT,20170125,17.48,21.16,17.48,21.16,4700
SMT,20170124,19.26,19.26,19.26,19.27,102
SMT,20170123,18.41,18.41,17.94,17.94,700
SMT,20170120,17.19,18.23,17.19,18.13,1200
SMT,20170119,19.36,19.36,17.47,18.32,3100
SMT,20170118,19.36,19.36,19.36,19.36,100
SMT,20170117,19.36,19.73,17.47,19.17,1121
SMT,20170116,19.26,19.26,17.28,18.79,1070
SMT,20170113,18.32,18.89,18.23,18.79,1700
SMT,20170112,18.7,20.3,18.51,20.21,3600
SMT,20170111,20.49,20.49,20.49,20.49,100
SMT,20170110,21.72,21.72,18.8,18.79,1400
