<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
HPM,20170414,19.1,19.1,19.1,19.1,100
HPM,20170413,19.1,19.1,19.1,19.1,100
HPM,20170412,19.1,19.2,19.1,19.1,700
HPM,20170411,19.2,19.2,19.1,19.1,200
HPM,20170410,19.2,19.2,18.5,19.1,1100
HPM,20170407,19.2,19.2,19.1,19.1,200
HPM,20170405,19.1,19.1,19.1,19.1,100
HPM,20170404,19.0,19.1,19.0,19.1,700
HPM,20170403,19.1,19.1,18.4,19.1,900
HPM,20170331,19.1,19.1,19.1,19.1,100
HPM,20170330,19.1,19.1,19.1,19.1,100
HPM,20170329,19.0,19.0,19.0,19.0,100
HPM,20170328,19.1,19.1,19.1,19.1,100
HPM,20170327,18.9,19.0,18.9,19.0,800
HPM,20170324,19.0,19.0,19.0,19.0,400
HPM,20170323,19.0,19.0,18.8,18.9,1400
HPM,20170322,18.9,19.0,18.9,19.0,200
HPM,20170321,19.0,19.0,18.8,19.0,1500
HPM,20170320,19.1,19.1,19.0,19.0,200
HPM,20170317,19.0,19.1,19.0,19.1,200
HPM,20170316,19.0,19.0,19.0,19.0,100
HPM,20170315,19.0,19.1,18.9,18.9,1500
HPM,20170314,18.9,19.0,18.9,19.0,300
HPM,20170313,18.9,19.0,18.9,19.0,400
HPM,20170310,18.8,18.9,18.8,18.9,200
HPM,20170309,18.8,18.8,18.8,18.8,100
HPM,20170308,18.8,18.9,18.8,18.9,300
HPM,20170307,18.8,18.8,18.8,18.8,100
HPM,20170306,18.9,18.9,18.7,18.8,1200
HPM,20170303,18.9,18.9,18.9,18.9,100
HPM,20170302,18.8,18.9,18.7,18.9,400
HPM,20170301,18.9,18.9,18.7,18.9,400
HPM,20170228,18.9,18.9,18.7,18.9,400
HPM,20170227,18.9,18.9,18.6,18.9,1400
HPM,20170224,18.8,18.8,18.7,18.7,200
HPM,20170223,18.8,18.8,18.7,18.8,800
HPM,20170222,18.7,18.8,18.7,18.8,500
HPM,20170221,18.7,18.8,18.7,18.8,300
HPM,20170220,18.8,18.8,18.8,18.8,100
HPM,20170217,18.8,18.8,18.7,18.7,200
HPM,20170216,18.7,18.8,18.6,18.8,300
HPM,20170215,18.8,18.8,18.8,18.8,100
HPM,20170214,18.7,18.8,18.7,18.8,200
HPM,20170213,18.7,18.8,18.7,18.8,300
HPM,20170210,18.8,18.8,18.7,18.7,300
HPM,20170209,18.8,18.8,18.8,18.8,100
HPM,20170208,18.9,18.9,18.9,18.9,200
HPM,20170207,18.8,18.9,18.8,18.9,400
HPM,20170206,18.8,18.8,18.8,18.8,100
HPM,20170203,18.8,18.8,18.6,18.7,1600
HPM,20170202,18.8,18.8,18.8,18.8,100
HPM,20170125,18.8,18.8,18.8,18.8,100
HPM,20170124,18.8,18.8,18.7,18.7,200
HPM,20170123,18.7,18.7,18.7,18.7,100
HPM,20170120,,,,18.7,0
HPM,20170119,18.8,18.8,18.7,18.7,200
HPM,20170118,18.7,18.8,18.5,18.8,1100
HPM,20170117,18.9,18.9,18.7,18.7,300
HPM,20170116,18.8,18.8,18.8,18.8,100
HPM,20170113,18.8,18.8,18.8,18.8,200
HPM,20170112,18.8,18.8,18.7,18.7,300
HPM,20170111,18.8,18.8,18.7,18.7,200
HPM,20170110,18.8,18.8,18.8,18.8,100
HPM,20170109,18.7,18.7,18.7,18.7,200
HPM,20170106,18.8,18.8,18.7,18.8,300
HPM,20170105,18.8,18.8,18.7,18.7,200
HPM,20170104,18.7,18.7,18.7,18.7,200
HPM,20170103,18.7,18.7,18.7,18.7,100
HPM,20161230,18.7,18.8,18.7,18.8,200
HPM,20161229,18.7,18.8,18.7,18.7,300
HPM,20161228,18.8,18.8,18.8,18.8,100
HPM,20161227,18.7,18.8,18.6,18.8,800
HPM,20161226,18.6,18.7,18.5,18.7,1100
HPM,20161223,18.7,18.7,18.6,18.6,300
HPM,20161222,18.7,18.7,18.7,18.7,200
HPM,20161221,18.7,18.7,18.7,18.7,100
HPM,20161220,18.7,18.7,18.7,18.7,200
HPM,20161219,18.6,18.7,18.6,18.7,400
HPM,20161216,18.6,18.6,18.5,18.5,300
HPM,20161215,18.7,18.7,18.7,18.7,100
HPM,20161214,18.6,18.7,18.6,18.7,400
HPM,20161213,18.7,18.7,18.6,18.6,400
HPM,20161212,18.6,18.7,18.6,18.7,200
HPM,20161209,18.7,18.7,18.6,18.6,200
HPM,20161208,18.6,18.7,18.6,18.7,200
HPM,20161207,18.7,18.7,18.7,18.7,200
HPM,20161206,18.7,18.7,18.7,18.7,100
HPM,20161205,18.7,18.7,18.6,18.7,400
HPM,20161202,18.6,18.6,18.6,18.6,200
HPM,20161201,18.7,18.7,18.6,18.7,500
HPM,20161130,18.7,18.8,18.6,18.8,500
HPM,20161129,18.6,18.7,18.6,18.7,300
HPM,20161128,18.6,18.7,18.6,18.7,200
HPM,20161125,18.6,18.7,18.6,18.7,300
HPM,20161124,19.2,19.2,18.6,18.6,200
HPM,20161123,18.7,18.7,18.7,18.7,100
HPM,20161122,18.6,18.6,18.5,18.6,300
HPM,20161121,18.7,18.7,18.7,18.7,100
HPM,20161118,18.7,18.7,18.7,18.7,200
HPM,20161117,18.7,18.7,18.7,18.7,100
HPM,20161116,18.7,18.7,18.7,18.7,200
HPM,20161115,18.7,18.7,18.6,18.6,200
HPM,20161114,18.6,18.7,18.6,18.7,300
HPM,20161111,18.7,18.7,18.6,18.6,200
HPM,20161110,18.6,18.7,18.6,18.7,300
