<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
ATG,20161031,13.65,13.65,13.4,13.4,349720
ATG,20161028,13.7,14.1,13.65,13.65,158300
ATG,20161027,13.7,14.0,13.65,13.8,162980
ATG,20161026,13.7,13.9,13.6,13.75,169180
ATG,20161025,13.6,13.75,13.5,13.7,181530
ATG,20161024,13.7,13.7,13.4,13.7,186430
ATG,20161021,14.0,14.05,13.6,13.9,324570
ATG,20161020,14.0,14.2,13.5,14.05,311520
ATG,20161019,13.9,14.2,13.9,14.1,219880
ATG,20161018,14.3,14.3,13.9,13.9,178040
ATG,20161017,14.7,14.7,14.3,14.4,153920
ATG,20161014,15.0,15.2,14.75,14.75,126490
ATG,20161013,15.1,15.2,15.0,15.0,152820
ATG,20161012,15.1,15.2,15.0,15.2,192060
ATG,20161011,15.1,15.5,15.0,15.05,293820
ATG,20161010,15.15,15.4,15.1,15.1,300430
ATG,20161007,15.1,15.25,15.1,15.25,439930
ATG,20161006,15.0,15.3,15.0,15.2,234800
ATG,20161005,15.15,15.2,15.0,15.0,231420
ATG,20161004,15.1,15.3,15.0,15.2,265850
ATG,20161003,15.4,15.4,15.0,15.1,277820
ATG,20160930,15.3,15.5,15.0,15.4,399670
ATG,20160929,15.1,15.3,15.0,15.3,216100
ATG,20160928,15.2,15.9,15.2,15.5,317650
ATG,20160927,15.0,15.5,15.0,15.4,247600
ATG,20160926,15.2,16.0,15.2,15.2,294820
ATG,20160923,14.7,15.3,14.15,15.3,326090
ATG,20160922,14.1,14.75,13.75,14.7,326500
ATG,20160921,13.0,13.9,12.6,13.9,253990
ATG,20160920,12.4,13.15,12.1,13.15,278010
ATG,20160919,12.3,12.7,12.3,12.3,218810
ATG,20160916,12.6,13.0,12.4,12.4,215600
ATG,20160915,12.55,12.6,12.1,12.5,154490
ATG,20160914,12.5,12.9,12.4,12.55,231800
ATG,20160913,11.9,12.5,11.9,12.5,163050
ATG,20160912,12.8,12.8,12.3,12.5,143360
ATG,20160909,12.9,13.3,12.6,12.8,90250
ATG,20160908,12.4,12.8,12.1,12.7,54000
ATG,20160907,12.4,12.8,12.2,12.4,31690
ATG,20160906,12.3,12.5,12.2,12.4,23610
ATG,20160905,12.2,12.5,12.1,12.2,11720
ATG,20160901,,,,12.3,0
ATG,20160831,12.3,12.3,12.1,12.3,310
ATG,20160830,12.2,12.2,12.2,12.2,400
ATG,20160829,12.3,12.3,12.0,12.0,2550
ATG,20160826,12.3,12.3,12.2,12.2,1800
ATG,20160825,12.4,12.4,12.4,12.4,1500
ATG,20160824,12.5,12.5,12.5,12.5,2000
ATG,20160823,12.4,12.5,12.4,12.5,6530
ATG,20160822,11.5,12.4,11.5,12.4,27020
