<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SRF,20170824,18.88,19.2,18.56,18.79,40980
SRF,20170823,19.02,19.2,18.29,19.06,16680
SRF,20170822,19.57,19.57,19.02,19.2,67560
SRF,20170821,18.74,19.83,18.74,19.02,94020
SRF,20170818,18.55,18.6,18.37,18.6,30830
SRF,20170817,18.47,18.6,18.42,18.6,4770
SRF,20170816,18.74,18.74,18.47,18.65,22170
SRF,20170815,18.75,18.75,18.52,18.65,30560
SRF,20170814,18.47,18.74,18.38,18.38,2710
SRF,20170811,18.37,18.83,18.37,18.56,12210
SRF,20170810,18.65,18.83,18.47,18.74,5330
SRF,20170809,18.74,18.92,18.47,18.65,27030
SRF,20170808,18.74,18.92,18.56,18.65,46330
SRF,20170807,18.47,18.74,18.33,18.74,107560
SRF,20170804,18.74,18.74,18.47,18.74,18680
SRF,20170803,18.92,18.92,18.55,18.74,6550
SRF,20170802,18.74,18.92,18.65,18.92,42880
SRF,20170801,18.65,18.83,18.56,18.65,37680
SRF,20170731,18.56,18.74,18.29,18.74,66800
SRF,20170728,18.38,18.56,18.38,18.56,50
SRF,20170727,18.7,18.84,18.56,18.56,4630
SRF,20170726,18.88,19.02,18.65,18.7,13560
SRF,20170725,19.02,19.11,18.74,18.88,20100
SRF,20170724,18.84,19.11,18.65,18.65,27620
SRF,20170721,19.2,19.38,18.46,18.47,17630
SRF,20170720,18.28,18.46,18.01,18.19,17010
SRF,20170719,18.38,18.38,18.19,18.28,16000
SRF,20170718,18.65,18.65,18.19,18.65,13020
SRF,20170717,18.75,18.84,18.47,18.65,10140
SRF,20170714,18.7,18.84,18.52,18.7,6730
SRF,20170713,18.19,18.74,18.19,18.7,81100
SRF,20170712,17.83,18.15,17.83,17.92,15930
SRF,20170711,17.01,17.92,17.01,17.83,3000
SRF,20170710,17.83,18.06,17.83,17.83,34920
SRF,20170707,17.82,18.01,17.73,17.83,16470
SRF,20170706,18.01,18.1,17.83,17.96,23160
SRF,20170705,18.19,18.19,17.78,18.1,9170
