<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAF,20151029,,,,33.73,0
SAF,20151028,,,,33.73,0
SAF,20151027,,,,33.73,0
SAF,20151026,,,,33.73,0
SAF,20151023,33.73,33.73,33.73,33.73,100
SAF,20151022,,,,33.73,0
SAF,20151021,,,,33.73,0
SAF,20151020,,,,33.73,0
SAF,20151019,,,,33.73,0
SAF,20151016,,,,33.73,0
SAF,20151015,,,,33.73,0
SAF,20151014,,,,33.73,0
SAF,20151013,,,,33.73,0
SAF,20151012,,,,33.73,0
SAF,20151009,,,,33.73,0
SAF,20151008,,,,33.73,0
SAF,20151007,,,,33.73,0
SAF,20151006,,,,33.73,0
SAF,20151005,,,,33.73,0
SAF,20151002,,,,33.73,0
SAF,20151001,33.73,33.73,33.73,33.73,7
SAF,20150930,33.73,33.73,33.73,33.73,500
SAF,20150929,,,,31.78,0
SAF,20150928,,,,31.78,0
SAF,20150925,,,,31.78,0
SAF,20150924,31.78,31.78,31.78,31.78,1000
SAF,20150923,28.93,28.93,28.93,28.93,100
SAF,20150922,,,,32.11,0
SAF,20150921,,,,32.11,0
SAF,20150918,32.11,32.11,32.11,32.11,549
SAF,20150917,29.19,29.19,29.19,29.19,109
SAF,20150916,29.19,32.43,29.19,32.43,400
SAF,20150915,,,,32.43,0
SAF,20150914,,,,32.43,0
SAF,20150911,,,,32.43,0
SAF,20150910,,,,32.43,0
SAF,20150909,,,,32.43,0
SAF,20150908,,,,32.43,0
SAF,20150907,,,,32.43,0
SAF,20150904,,,,32.43,0
SAF,20150903,,,,32.43,0
SAF,20150901,,,,32.43,0
SAF,20150831,,,,32.43,0
SAF,20150828,,,,32.43,0
SAF,20150827,,,,32.43,0
SAF,20150826,,,,32.43,0
SAF,20150825,,,,32.43,0
SAF,20150824,,,,32.43,0
SAF,20150821,29.19,32.43,29.19,32.43,1138
SAF,20150820,,,,31.78,0
SAF,20150819,,,,31.78,0
SAF,20150818,31.78,31.78,31.78,31.78,10
SAF,20150817,,,,31.78,0
SAF,20150814,,,,31.78,0
SAF,20150813,,,,31.78,0
SAF,20150812,,,,31.78,0
SAF,20150811,,,,31.78,0
SAF,20150810,,,,31.78,0
SAF,20150807,,,,31.78,0
SAF,20150806,34.37,34.37,31.78,31.78,1030
SAF,20150805,,,,31.78,0
SAF,20150804,,,,31.78,0
SAF,20150803,31.78,31.78,31.78,31.78,200
SAF,20150731,,,,32.17,0
SAF,20150730,32.17,32.17,32.17,32.17,10
SAF,20150729,,,,32.17,0
SAF,20150728,,,,32.17,0
SAF,20150727,,,,32.17,0
SAF,20150724,,,,32.17,0
SAF,20150723,,,,32.17,0
SAF,20150722,,,,32.17,0
SAF,20150721,,,,32.17,0
SAF,20150720,,,,32.17,0
SAF,20150717,,,,32.17,0
SAF,20150716,,,,32.17,0
SAF,20150715,,,,32.17,0
