<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SGH,20170526,28.8,28.8,24.0,24.0,200
SGH,20170525,26.4,26.4,22.0,26.3,5500
SGH,20170524,24.1,24.1,23.0,24.1,3200
SGH,20170523,22.1,22.1,22.0,22.0,3300
SGH,20170522,20.2,20.2,20.2,20.2,10
SGH,20170519,20.2,20.2,20.2,20.2,100
SGH,20170518,25.2,25.2,22.1,22.1,200
SGH,20170517,23.0,23.0,23.0,23.0,100
SGH,20170516,28.0,30.0,25.2,25.2,1316
SGH,20170515,25.1,27.8,25.1,27.8,3200
SGH,20170512,27.8,27.8,27.8,27.8,400
SGH,20170511,30.7,30.7,30.7,30.7,100
SGH,20170510,,,,34.0,0
SGH,20170509,,,,34.0,0
SGH,20170508,33.0,34.0,33.0,34.0,1000
SGH,20170505,33.0,35.0,33.0,35.0,200
SGH,20170504,34.8,34.8,34.8,34.8,100
SGH,20170503,,,,37.0,0
SGH,20170428,,,,37.0,0
SGH,20170427,,,,37.0,0
SGH,20170426,,,,37.0,0
SGH,20170425,,,,37.0,0
SGH,20170424,,,,37.0,0
SGH,20170421,,,,37.0,0
SGH,20170420,,,,37.0,0
SGH,20170419,,,,37.0,0
SGH,20170418,37.0,37.0,37.0,37.0,100
SGH,20170417,,,,37.0,0
SGH,20170414,,,,37.0,0
SGH,20170413,37.0,37.0,37.0,37.0,110
SGH,20170412,33.5,36.7,30.2,35.0,1100
SGH,20170411,30.0,33.5,30.0,33.5,1600
SGH,20170410,31.0,31.0,31.0,31.0,139
SGH,20170407,,,,31.0,0
SGH,20170405,29.4,31.0,29.4,31.0,400
SGH,20170404,29.5,29.5,29.5,29.5,10
SGH,20170403,,,,29.5,0
SGH,20170331,29.0,29.5,29.0,29.5,200
SGH,20170330,27.0,27.0,27.0,27.0,1060
SGH,20170329,27.0,27.0,27.0,27.0,200
SGH,20170328,26.0,27.0,26.0,27.0,2200
SGH,20170327,25.0,27.2,25.0,27.0,2600
SGH,20170324,25.0,25.3,25.0,25.3,1000
SGH,20170323,23.0,23.1,23.0,23.0,2495
SGH,20170322,21.0,21.0,21.0,21.0,200
SGH,20170321,19.0,19.2,19.0,19.2,3100
SGH,20170320,,,,17.5,0
SGH,20170317,17.5,17.5,17.5,17.5,115
SGH,20170316,16.0,16.0,16.0,16.0,100
SGH,20170315,16.5,16.5,16.5,16.5,100
SGH,20170314,16.5,16.5,16.0,16.0,200
SGH,20170313,16.3,18.0,15.0,15.0,300
SGH,20170310,16.4,16.4,16.4,16.4,200
SGH,20170309,16.3,16.3,16.3,16.3,100
SGH,20170308,17.2,19.8,17.2,17.3,300
SGH,20170307,19.0,19.0,19.0,19.0,4500
SGH,20170306,19.0,19.0,19.0,19.0,100
SGH,20170303,17.5,17.5,17.5,17.5,100
SGH,20170302,17.6,17.6,17.6,17.6,2
SGH,20170301,17.6,17.6,17.6,17.6,100
SGH,20170228,17.8,19.28,17.6,17.6,310
SGH,20170227,19.38,19.48,17.8,19.48,800
SGH,20170224,,,,19.68,0
SGH,20170223,19.67,19.67,19.67,19.68,110
SGH,20170222,18.29,18.29,18.29,18.29,100
SGH,20170221,15.82,18.29,15.82,18.29,600
SGH,20170220,16.31,17.3,15.82,17.3,1200
SGH,20170217,14.93,16.31,14.93,16.31,1500
SGH,20170216,14.83,14.83,14.83,14.83,100
SGH,20170215,14.64,14.64,14.64,14.63,100
SGH,20170214,,,,13.35,0
SGH,20170213,13.35,13.35,13.35,13.35,100
SGH,20170210,14.84,14.84,14.34,14.34,1000
SGH,20170209,15.33,15.33,15.33,15.33,100
SGH,20170208,15.33,15.33,15.33,15.33,500
SGH,20170207,14.83,15.33,14.83,15.33,450
SGH,20170206,14.04,14.13,12.85,14.14,1000
SGH,20170203,15.62,15.62,12.86,12.85,400
SGH,20170202,14.24,14.24,14.24,14.24,100
SGH,20170125,13.35,13.35,13.06,13.05,800
SGH,20170124,14.44,14.44,14.44,14.44,150
SGH,20170123,14.63,14.63,14.44,14.44,300
SGH,20170120,13.84,15.92,13.84,15.92,2100
SGH,20170119,13.75,14.73,13.65,14.73,1400
SGH,20170118,16.81,16.81,15.13,15.13,3500
SGH,20170117,16.8,16.8,16.8,16.81,100
SGH,20170116,18.09,18.09,18.09,18.09,100
SGH,20170113,,,,19.87,0
SGH,20170112,,,,19.87,0
SGH,20170111,,,,19.87,0
SGH,20170110,19.87,19.87,19.87,19.87,200
SGH,20170109,,,,22.05,0
SGH,20170106,,,,22.05,0
SGH,20170105,22.05,22.05,22.05,22.05,2
SGH,20170104,20.27,22.05,20.27,22.05,342
SGH,20170103,20.27,20.27,20.27,20.27,200
SGH,20161230,,,,22.44,0
SGH,20161229,22.44,22.44,22.44,22.44,100
SGH,20161228,,,,20.66,0
SGH,20161227,20.67,20.67,20.67,20.66,100
SGH,20161226,22.94,22.94,22.94,22.94,200
SGH,20161223,19.78,23.14,19.78,23.14,400
SGH,20161222,18.09,21.35,18.09,21.36,200
SGH,20161221,19.78,19.78,19.78,19.77,100
SGH,20161220,15.82,18.68,15.62,18.69,700
SGH,20161219,17.31,17.31,17.31,17.3,500
SGH,20161216,18.78,18.88,18.78,18.79,1100
SGH,20161215,,,,20.86,0
SGH,20161214,,,,20.86,0
SGH,20161213,20.86,20.86,20.86,20.86,100
SGH,20161212,23.04,23.04,23.04,23.04,100
SGH,20161209,25.51,25.51,25.51,25.51,100
SGH,20161208,25.61,25.61,25.61,25.61,100
SGH,20161207,21.95,24.62,21.95,24.32,800
SGH,20161206,24.03,24.33,24.03,24.32,300
SGH,20161205,26.69,26.69,26.69,26.7,100
SGH,20161202,25.41,29.66,25.41,29.66,300
SGH,20161201,28.08,28.08,28.08,28.08,200
SGH,20161130,,,,31.14,0
SGH,20161129,31.64,31.64,31.15,31.14,300
SGH,20161128,,,,34.51,0
SGH,20161125,32.83,34.51,32.83,34.51,200
SGH,20161124,,,,36.39,0
SGH,20161123,,,,36.39,0
SGH,20161122,36.39,36.39,36.39,36.39,100
SGH,20161121,,,,40.34,0
SGH,20161118,,,,40.34,0
SGH,20161117,,,,40.34,0
SGH,20161116,,,,40.34,0
SGH,20161115,,,,40.34,0
SGH,20161114,,,,40.34,0
SGH,20161111,,,,40.34,0
SGH,20161110,40.34,40.34,40.34,40.34,100
SGH,20161109,,,,40.44,0
SGH,20161108,,,,40.44,0
SGH,20161107,,,,40.44,0
SGH,20161104,40.43,40.43,40.43,40.44,100
SGH,20161103,37.37,37.37,37.37,37.37,100
SGH,20161102,,,,34.11,0
SGH,20161101,29.66,34.11,28.17,34.11,600
SGH,20161031,31.15,31.15,31.15,31.14,200
SGH,20161028,34.61,34.61,34.61,34.61,100
SGH,20161027,,,,34.31,0
SGH,20161026,34.31,41.73,34.31,34.31,640
SGH,20161025,,,,38.07,0
SGH,20161024,,,,38.07,0
SGH,20161021,38.06,38.06,38.06,38.07,100
SGH,20161020,34.7,34.7,34.7,34.7,500
SGH,20161019,,,,38.56,0
SGH,20161018,,,,38.56,0
SGH,20161017,38.56,38.56,38.56,38.56,200
SGH,20161014,,,,42.81,0
SGH,20161013,39.15,42.81,39.15,42.81,200
SGH,20161012,43.51,43.51,43.51,43.5,100
SGH,20161011,,,,39.75,0
SGH,20161010,32.83,39.75,32.83,39.75,400
SGH,20161007,36.38,36.38,36.38,36.39,100
SGH,20161006,39.46,39.46,39.46,39.45,200
SGH,20161005,36.38,36.38,36.38,36.39,100
SGH,20161004,33.13,33.23,27.69,33.22,1600
SGH,20161003,27.68,30.25,27.68,30.26,400
SGH,20160930,27.68,27.68,27.68,27.68,300
SGH,20160929,31.24,31.24,25.8,28.08,900
SGH,20160928,28.58,28.58,28.58,28.57,100
SGH,20160927,26.69,26.69,26.69,26.7,1400
SGH,20160926,24.33,24.33,24.33,24.32,100
SGH,20160923,22.25,22.25,22.25,22.25,100
SGH,20160922,19.23,20.32,19.23,20.37,200
SGH,20160921,18.15,19.1,18.15,18.64,58300
SGH,20160920,17.74,17.74,17.69,17.74,12100
SGH,20160919,16.19,16.29,14.88,16.28,1000
SGH,20160916,12.28,14.83,12.28,14.83,3400
SGH,20160915,11.42,13.51,11.42,13.51,700
SGH,20160914,14.78,14.83,12.28,12.28,2000
SGH,20160913,13.5,13.5,13.5,13.51,200
SGH,20160912,12.32,12.32,12.32,12.32,1135
SGH,20160909,11.23,11.23,11.23,11.23,2000
SGH,20160908,,,,10.23,0
SGH,20160907,,,,10.23,0
SGH,20160906,,,,10.23,0
SGH,20160905,,,,10.23,0
SGH,20160901,,,,10.23,0
SGH,20160831,10.23,10.23,10.23,10.23,100
SGH,20160830,11.37,11.37,11.37,11.37,300
SGH,20160829,10.46,10.46,10.46,10.46,1000
SGH,20160826,,,,11.01,0
SGH,20160825,,,,11.01,0
SGH,20160824,,,,11.01,0
SGH,20160823,,,,11.01,0
SGH,20160822,,,,11.01,0
SGH,20160819,,,,11.01,0
SGH,20160818,,,,11.01,0
SGH,20160817,,,,11.01,0
SGH,20160816,,,,11.01,0
SGH,20160815,,,,11.01,0
SGH,20160812,,,,11.01,0
SGH,20160811,,,,11.01,0
SGH,20160810,,,,11.01,0
SGH,20160809,,,,11.01,0
SGH,20160808,,,,11.01,0
SGH,20160805,,,,11.01,0
SGH,20160804,11.0,11.0,11.0,11.01,100
SGH,20160803,,,,10.0,0
SGH,20160802,,,,10.0,0
SGH,20160801,,,,10.0,0
SGH,20160729,,,,10.0,0
SGH,20160728,,,,10.0,0
SGH,20160727,,,,10.0,0
SGH,20160726,,,,10.0,0
SGH,20160725,,,,10.0,0
SGH,20160722,10.01,10.01,10.01,10.0,100
SGH,20160721,,,,10.46,0
SGH,20160720,10.46,10.46,10.46,10.46,100
SGH,20160719,10.32,10.32,10.32,10.32,100
SGH,20160718,,,,11.46,0
SGH,20160715,,,,11.46,0
SGH,20160714,11.46,11.46,11.46,11.46,100
SGH,20160713,10.91,10.91,10.91,10.91,100
SGH,20160712,10.91,10.91,10.91,10.91,100
SGH,20160711,11.0,11.0,10.0,10.0,500
SGH,20160708,,,,10.0,0
SGH,20160707,10.05,10.05,10.0,10.0,800
SGH,20160706,,,,10.91,0
SGH,20160705,,,,10.91,0
SGH,20160704,,,,10.91,0
SGH,20160701,,,,10.91,0
SGH,20160630,,,,10.91,0
SGH,20160629,,,,10.91,0
SGH,20160628,10.91,10.91,10.91,10.91,100
SGH,20160627,10.45,10.45,10.45,10.46,505
SGH,20160624,,,,10.0,0
SGH,20160623,10.01,10.01,10.01,10.0,500
SGH,20160622,10.46,10.46,10.46,10.46,1000
SGH,20160621,10.91,10.91,10.91,10.91,110
SGH,20160620,11.23,11.23,11.23,11.23,10
SGH,20160617,,,,11.23,0
SGH,20160616,,,,11.23,0
SGH,20160615,,,,11.23,0
SGH,20160614,,,,11.23,0
SGH,20160613,,,,11.23,0
SGH,20160610,,,,11.23,0
SGH,20160609,,,,11.23,0
SGH,20160608,11.23,11.23,11.23,11.23,100
SGH,20160607,,,,10.23,0
SGH,20160606,,,,10.23,0
SGH,20160603,,,,10.23,0
SGH,20160602,10.23,10.23,10.23,10.23,300
SGH,20160601,,,,9.32,0
SGH,20160531,,,,9.32,0
SGH,20160530,,,,9.32,0
SGH,20160527,,,,9.32,0
SGH,20160526,,,,9.32,0
SGH,20160525,9.32,9.32,9.32,9.32,200
SGH,20160524,,,,8.48,0
SGH,20160523,8.47,8.47,8.47,8.48,100
SGH,20160520,,,,7.72,0
SGH,20160519,7.73,7.73,7.73,7.72,100
SGH,20160518,7.85,7.85,7.85,7.86,200
SGH,20160517,9.28,9.28,8.52,8.52,500
SGH,20160516,,,,9.19,0
SGH,20160513,9.19,9.19,9.19,9.19,100
SGH,20160512,,,,9.99,0
SGH,20160511,,,,9.99,0
SGH,20160510,9.99,9.99,9.99,9.99,300
SGH,20160509,,,,11.1,0
SGH,20160506,,,,11.1,0
SGH,20160505,,,,11.1,0
SGH,20160504,11.1,11.1,11.1,11.1,100
SGH,20160429,,,,12.03,0
SGH,20160428,12.03,12.03,12.03,12.03,100
SGH,20160427,,,,11.72,0
SGH,20160426,11.76,11.76,11.72,11.72,500
SGH,20160425,11.32,11.32,11.32,11.32,400
SGH,20160422,12.43,12.43,12.43,12.43,100
SGH,20160421,,,,11.32,0
SGH,20160420,11.32,11.32,11.32,11.32,100
SGH,20160419,,,,11.32,0
SGH,20160415,,,,11.32,0
SGH,20160414,,,,11.32,0
SGH,20160413,11.32,11.32,11.32,11.32,100
SGH,20160412,11.09,11.09,11.09,11.1,100
SGH,20160411,10.96,10.96,10.96,10.96,100
SGH,20160408,9.81,11.95,9.81,11.94,300
SGH,20160407,,,,10.88,0
SGH,20160406,,,,10.88,0
SGH,20160405,10.88,10.88,10.88,10.88,100
SGH,20160404,10.29,10.29,10.29,10.3,100
SGH,20160401,10.25,10.25,10.25,10.25,100
SGH,20160331,10.26,10.26,10.26,10.25,100
SGH,20160330,,,,9.99,0
SGH,20160329,9.98,9.98,9.98,9.99,100
SGH,20160328,,,,10.25,0
SGH,20160325,,,,10.25,0
SGH,20160324,,,,10.25,0
SGH,20160323,9.36,10.25,8.39,10.25,500
SGH,20160322,9.32,9.32,9.32,9.32,3
SGH,20160321,9.32,9.32,9.32,9.32,200
SGH,20160318,,,,8.48,0
SGH,20160317,8.48,8.48,8.48,8.48,10
SGH,20160316,,,,8.48,0
SGH,20160315,,,,8.48,0
SGH,20160314,,,,8.48,0
SGH,20160311,,,,8.48,0
SGH,20160310,8.48,8.48,8.48,8.48,100
SGH,20160309,,,,8.83,0
SGH,20160308,,,,8.83,0
SGH,20160307,,,,8.83,0
SGH,20160304,,,,8.83,0
SGH,20160303,,,,8.83,0
SGH,20160302,,,,8.83,0
SGH,20160301,9.85,9.85,8.83,8.83,200
SGH,20160229,10.75,10.75,9.81,9.81,200
SGH,20160226,9.14,9.77,9.14,9.77,210
SGH,20160225,9.41,9.41,9.41,9.41,100
SGH,20160224,12.21,12.21,10.26,10.25,200
SGH,20160223,10.26,11.1,10.26,11.1,210
SGH,20160222,,,,11.1,0
SGH,20160219,,,,11.1,0
SGH,20160218,10.87,13.27,10.87,11.1,400
SGH,20160217,12.08,12.08,12.08,12.07,100
SGH,20160216,11.01,11.01,9.05,11.01,900
SGH,20160215,10.03,10.03,10.03,10.03,100
SGH,20160205,9.15,9.15,9.15,9.14,100
SGH,20160204,,,,8.35,0
SGH,20160203,8.34,8.34,8.34,8.35,100
SGH,20160202,7.6,7.6,7.6,7.59,1020
SGH,20160201,,,,6.93,0
SGH,20160129,,,,6.93,0
SGH,20160128,,,,6.93,0
SGH,20160127,,,,6.93,0
SGH,20160126,,,,6.93,0
SGH,20160125,,,,6.93,0
SGH,20160122,6.93,6.93,6.93,6.93,300
SGH,20160121,,,,6.93,0
SGH,20160120,6.93,6.93,6.93,6.93,100
