<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SPI,20160629,8.0,8.0,7.6,7.6,73700
SPI,20160628,7.7,8.0,7.7,8.0,276200
SPI,20160627,7.5,8.0,7.4,8.0,163400
SPI,20160624,8.3,8.3,7.5,8.1,523500
SPI,20160623,8.2,8.6,7.6,8.3,309500
SPI,20160622,8.3,9.1,8.1,8.1,498000
SPI,20160621,9.0,9.0,8.4,9.0,238400
SPI,20160620,8.2,9.0,7.5,9.0,845300
SPI,20160617,9.1,9.1,8.2,8.2,379400
SPI,20160616,8.0,9.2,8.0,9.1,445300
SPI,20160615,9.5,9.5,8.6,8.6,368700
SPI,20160614,9.0,9.9,8.6,9.5,679000
SPI,20160613,10.2,10.3,9.5,9.5,461900
SPI,20160610,10.0,10.7,9.4,10.5,613900
SPI,20160609,8.8,9.9,8.8,9.9,317300
SPI,20160608,9.9,9.9,9.0,9.0,279500
SPI,20160607,9.1,10.1,9.1,10.0,555350
SPI,20160606,10.1,10.2,10.1,10.1,61550
SPI,20160603,12.4,12.4,11.2,11.2,177500
SPI,20160602,11.8,12.8,10.7,12.4,503050
SPI,20160601,13.1,13.5,11.8,11.8,666614
SPI,20160531,14.8,15.2,13.1,13.1,1105240
SPI,20160530,13.0,14.6,12.6,14.5,417800
SPI,20160527,13.1,13.9,11.6,13.7,878000
SPI,20160526,12.0,12.8,12.0,12.8,408190
SPI,20160525,11.0,11.7,11.0,11.7,247300
SPI,20160524,9.7,10.7,9.7,10.7,228410
SPI,20160523,9.7,10.2,9.6,9.8,229900
SPI,20160520,9.9,10.1,9.3,9.8,598600
SPI,20160519,10.5,10.5,10.0,10.0,255590
SPI,20160518,9.1,10.0,9.1,10.0,539310
SPI,20160517,8.4,9.1,8.2,9.1,451300
SPI,20160516,7.9,8.3,7.9,8.3,463300
SPI,20160513,8.0,8.3,7.9,7.9,356900
SPI,20160512,8.6,8.6,7.8,8.0,1148200
SPI,20160511,8.1,8.6,7.9,8.6,756000
SPI,20160510,8.2,8.2,7.3,7.9,639300
SPI,20160509,8.2,8.2,7.7,8.1,517516
SPI,20160506,6.9,7.5,6.8,7.5,1561600
SPI,20160505,6.8,7.0,6.6,6.9,193500
SPI,20160504,6.3,6.6,6.2,6.6,752304
SPI,20160429,5.5,6.0,5.4,6.0,348900
SPI,20160428,5.5,5.7,5.0,5.5,281800
SPI,20160427,5.2,5.6,4.9,5.5,261600
SPI,20160426,4.8,5.1,4.8,5.1,143900
SPI,20160425,4.1,4.7,4.0,4.7,213800
SPI,20160422,4.4,4.6,4.3,4.3,307200
SPI,20160421,4.7,5.0,4.7,4.7,905800
SPI,20160420,5.4,5.7,5.2,5.2,849100
SPI,20160419,5.9,5.9,5.7,5.7,806600
SPI,20160415,6.4,6.8,6.3,6.3,1888900
SPI,20160414,6.8,7.1,6.8,6.9,929710
SPI,20160413,5.8,6.9,5.7,6.9,2435700
SPI,20160412,6.6,6.6,6.3,6.3,794500
SPI,20160411,6.9,7.2,6.8,7.0,1063200
SPI,20160408,7.1,7.4,6.5,7.1,1432460
SPI,20160407,7.1,7.5,7.0,7.2,1114100
SPI,20160406,6.7,7.3,6.6,7.2,1573400
SPI,20160405,7.0,7.3,7.0,7.2,1448910
SPI,20160404,7.1,7.6,6.8,7.6,1218210
SPI,20160401,7.3,7.5,7.1,7.3,1148225
SPI,20160331,7.0,7.5,6.9,7.4,1260000
SPI,20160330,6.9,7.5,6.8,7.4,1481000
SPI,20160329,7.4,7.8,7.1,7.3,1339100
SPI,20160328,6.8,7.8,6.6,7.8,1736940
SPI,20160325,7.7,8.0,7.2,7.2,2012000
SPI,20160324,8.6,8.9,7.9,7.9,2074300
SPI,20160323,8.1,8.8,8.1,8.7,1547300
SPI,20160322,7.6,8.2,7.6,8.1,1544600
SPI,20160321,6.8,7.5,6.4,7.5,1491200
SPI,20160318,6.9,7.1,6.7,6.9,1808000
SPI,20160317,6.9,7.3,6.8,7.1,1342900
SPI,20160316,6.4,7.0,6.3,6.9,1381500
SPI,20160315,6.0,6.5,5.8,6.4,1605700
SPI,20160314,5.5,6.0,5.5,6.0,1048200
SPI,20160311,5.1,5.6,5.1,5.5,1308700
SPI,20160310,5.2,5.3,5.2,5.2,1271000
SPI,20160309,5.1,5.4,4.8,5.1,1204500
SPI,20160308,5.1,5.6,5.1,5.1,1296800
SPI,20160307,4.8,5.3,4.7,5.2,1089800
SPI,20160304,4.4,4.9,4.3,4.9,1292700
SPI,20160303,4.5,4.8,4.3,4.5,1038000
SPI,20160302,4.9,4.9,4.1,4.7,1280700
SPI,20160301,4.1,4.5,4.1,4.5,1061700
SPI,20160229,3.7,4.1,3.7,4.1,1643500
SPI,20160226,3.3,3.8,3.3,3.8,1820300
SPI,20160225,3.6,3.7,3.4,3.5,918500
SPI,20160224,3.3,3.6,3.0,3.6,1159400
SPI,20160223,3.2,3.3,3.1,3.3,1224700
SPI,20160222,2.8,3.0,2.8,3.0,1196800
SPI,20160219,2.7,2.9,2.7,2.8,1194900
SPI,20160218,2.7,2.8,2.7,2.7,826400
SPI,20160217,2.8,2.8,2.7,2.7,656500
SPI,20160216,2.6,2.8,2.6,2.8,629800
SPI,20160215,2.5,2.6,2.5,2.6,739400
SPI,20160205,2.5,2.5,2.3,2.5,127700
SPI,20160204,2.6,2.6,2.5,2.5,935700
SPI,20160203,2.7,2.7,2.6,2.7,743200
SPI,20160202,2.7,2.8,2.7,2.8,870800
SPI,20160201,2.7,2.8,2.7,2.8,801400
SPI,20160129,2.7,2.8,2.7,2.8,533600
SPI,20160128,2.8,2.8,2.7,2.8,556400
SPI,20160127,2.7,2.8,2.7,2.8,571900
SPI,20160126,2.7,2.7,2.6,2.7,693200
SPI,20160125,2.6,2.8,2.6,2.8,789700
SPI,20160122,2.6,2.7,2.6,2.6,733300
SPI,20160121,2.5,2.7,2.5,2.6,586900
SPI,20160120,2.5,2.7,2.5,2.6,769800
SPI,20160119,2.4,2.5,2.4,2.5,609700
SPI,20160118,2.5,2.5,2.3,2.4,506100
SPI,20160115,2.3,2.5,2.3,2.5,597500
SPI,20160114,2.4,2.4,2.3,2.3,497400
SPI,20160113,2.5,2.5,2.4,2.4,414700
SPI,20160112,2.4,2.5,2.4,2.4,600100
SPI,20160111,2.3,2.5,2.3,2.4,497400
SPI,20160108,2.3,2.4,2.3,2.3,260400
SPI,20160107,2.3,2.3,2.2,2.3,367200
SPI,20160106,2.1,2.3,2.1,2.2,240200
SPI,20160105,2.1,2.2,2.1,2.1,251500
SPI,20160104,2.0,2.2,2.0,2.1,372900
SPI,20151231,2.1,2.2,2.0,2.0,139700
SPI,20151230,1.9,2.1,1.9,2.1,104100
SPI,20151229,2.0,2.0,1.9,2.0,145500
SPI,20151228,2.1,2.1,2.0,2.1,28800
SPI,20151225,2.2,2.3,2.1,2.1,127000
SPI,20151224,2.3,2.3,2.2,2.3,65900
SPI,20151223,2.3,2.3,2.2,2.2,42700
SPI,20151222,2.2,2.3,2.2,2.2,153500
SPI,20151221,2.3,2.3,2.2,2.2,109000
SPI,20151218,2.3,2.3,2.2,2.2,89200
SPI,20151217,2.4,2.4,2.3,2.3,113700
SPI,20151216,2.3,2.4,2.3,2.3,119200
SPI,20151215,2.3,2.4,2.3,2.4,103100
SPI,20151214,2.4,2.4,2.3,2.4,260200
