<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
THI,20170807,38.01,38.01,38.01,38.01,10
THI,20170804,37.63,37.63,37.07,37.07,550
THI,20170803,36.69,36.69,36.69,36.69,10
THI,20170802,38.57,38.57,38.57,38.57,10
THI,20170801,39.04,39.04,36.69,36.69,4770
THI,20170731,37.07,38.58,37.07,38.38,230
THI,20170728,38.57,38.57,38.19,38.2,710
THI,20170727,38.57,38.57,38.1,38.57,2160
THI,20170726,38.57,38.57,37.72,38.57,920
THI,20170725,39.51,39.51,38.57,38.57,2600
THI,20170724,40.92,40.92,38.57,38.57,20010
THI,20170721,38.57,38.57,38.57,38.57,200
THI,20170720,38.57,38.57,38.52,38.52,11780
THI,20170719,38.85,41.39,38.85,41.39,470
THI,20170718,39.51,39.51,38.57,39.51,5670
THI,20170717,40.92,40.92,38.94,38.95,13070
THI,20170714,40.45,41.86,39.51,41.86,4470
THI,20170713,42.15,42.15,39.52,42.05,10030
THI,20170712,42.24,42.24,39.89,42.15,210
THI,20170711,43.18,43.18,39.04,40.36,35550
THI,20170710,42.24,42.24,40.46,41.77,2530
THI,20170707,40.36,41.06,38.66,41.02,12500
THI,20170706,37.63,40.45,36.78,38.38,16430
THI,20170705,41.58,42.33,38.71,38.71,6850
THI,20170704,42.34,42.53,41.59,41.58,23210
THI,20170703,48.83,48.83,43.32,44.69,1140
THI,20170630,42.34,47.98,42.2,46.57,1340
THI,20170629,46.29,46.29,42.34,45.35,140
THI,20170628,42.81,44.88,41.96,43.28,17080
THI,20170627,44.68,44.97,42.05,44.97,12220
THI,20170626,45.15,45.15,42.33,43.46,14080
THI,20170623,46.57,46.57,43.94,43.93,34380
THI,20170622,47.51,47.98,47.04,47.23,8850
THI,20170621,47.04,50.05,47.04,48.73,37260
THI,20170620,50.15,50.24,49.86,50.14,77430
THI,20170619,50.8,50.8,50.14,50.24,66750
THI,20170616,49.76,50.14,47.03,50.14,98120
THI,20170615,46.94,46.94,46.09,46.94,144330
