<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
CLC,20140113,14.18,14.18,14.18,14.18,700
CLC,20140110,14.13,14.18,14.13,14.18,3200
CLC,20140109,14.6,14.6,13.33,14.18,2020
CLC,20140108,13.94,14.17,13.94,13.94,2050
CLC,20140107,13.94,14.65,13.7,13.7,11820
CLC,20140106,14.65,14.79,13.47,14.41,170
CLC,20140103,14.22,14.31,14.22,14.32,140
CLC,20140102,13.7,13.7,13.7,13.7,8100
CLC,20131231,14.22,14.6,13.23,14.46,4210
CLC,20131230,14.18,14.18,13.61,14.03,6140
CLC,20131227,13.27,14.46,13.27,14.18,8420
CLC,20131226,13.56,13.7,13.56,13.7,7540
CLC,20131225,12.99,13.7,12.85,13.51,19660
CLC,20131224,12.52,13.0,12.52,12.85,18760
CLC,20131223,12.1,12.76,12.1,12.76,36000
CLC,20131220,12.09,12.28,12.05,12.19,5250
CLC,20131219,12.38,12.52,12.38,12.52,60
CLC,20131218,12.0,12.38,12.0,12.38,7890
CLC,20131217,12.05,12.05,12.05,12.05,2660
CLC,20131216,12.29,12.29,11.86,12.05,5830
CLC,20131213,12.05,12.81,12.05,12.62,4130
CLC,20131212,11.81,12.8,11.81,12.81,6130
CLC,20131211,12.0,12.0,12.0,12.0,170
CLC,20131210,11.86,12.14,11.86,12.14,7340
CLC,20131209,11.91,12.19,11.81,12.19,6050
CLC,20131206,,,,12.24,0
CLC,20131205,12.19,12.24,12.15,12.24,2050
CLC,20131204,12.33,12.52,12.05,12.43,5030
CLC,20131203,12.29,12.38,12.1,12.38,5450
CLC,20131202,12.33,12.61,12.09,12.62,20590
CLC,20131129,12.29,12.67,12.29,12.66,12450
CLC,20131128,12.57,13.13,11.86,12.43,22100
CLC,20131127,12.52,12.52,12.52,12.52,120
CLC,20131126,12.28,13.42,12.28,13.42,11000
CLC,20131125,12.05,12.66,12.05,12.66,23670
CLC,20131122,12.05,12.05,12.05,12.05,3760
CLC,20131121,12.01,12.15,12.01,12.05,9280
CLC,20131120,11.81,11.95,11.81,11.96,23450
CLC,20131119,11.81,11.9,11.81,11.81,32610
CLC,20131118,11.81,12.0,11.81,11.81,80950
CLC,20131115,11.81,11.81,11.81,11.81,140
CLC,20131114,11.81,11.86,11.58,11.81,3590
CLC,20131113,11.67,11.72,11.67,11.72,2600
CLC,20131112,11.4,11.86,11.4,11.81,9400
CLC,20131111,11.58,11.67,11.45,11.45,5070
CLC,20131108,11.58,11.72,11.58,11.72,3120
CLC,20131107,11.71,11.71,11.58,11.67,1850
CLC,20131106,11.67,11.76,11.4,11.76,6500
CLC,20131105,11.58,12.12,11.58,11.81,8710
CLC,20131104,11.58,11.77,11.58,11.76,7330
CLC,20131101,,,,11.72,0
CLC,20131031,,,,11.72,0
CLC,20131030,11.58,11.71,11.58,11.72,2010
CLC,20131029,,,,11.76,0
CLC,20131028,11.71,11.9,10.99,11.76,7390
CLC,20131025,11.81,11.81,11.31,11.76,2010
CLC,20131024,11.62,11.81,11.35,11.81,5640
CLC,20131023,11.4,11.72,11.4,11.67,3840
