<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCO,20170407,,,,9.05,0
TCO,20170405,,,,9.05,0
TCO,20170404,,,,9.05,0
TCO,20170403,,,,9.05,0
TCO,20170331,9.05,9.05,9.05,9.05,40
TCO,20170330,9.05,9.05,9.05,9.05,620
TCO,20170329,9.05,9.05,9.05,9.05,60
TCO,20170328,9.05,9.05,9.05,9.05,9000
TCO,20170327,9.05,9.05,9.05,9.05,100
TCO,20170324,,,,9.05,0
TCO,20170323,9.05,9.05,9.05,9.05,100
TCO,20170322,9.05,9.05,9.05,9.05,300
TCO,20170321,9.05,9.05,9.05,9.05,200
TCO,20170320,8.7,9.48,8.7,9.48,210
TCO,20170317,,,,9.22,0
TCO,20170316,9.22,9.22,9.22,9.22,1600
TCO,20170315,9.74,9.91,9.22,9.22,2210
TCO,20170314,9.52,9.52,9.52,9.52,10
TCO,20170313,,,,8.92,0
TCO,20170310,8.92,8.92,8.92,8.92,100
TCO,20170309,9.3,9.56,9.3,9.57,1140
TCO,20170308,9.48,9.82,9.48,9.82,2090
TCO,20170307,,,,9.91,0
TCO,20170306,9.22,9.91,9.22,9.91,1020
TCO,20170303,,,,9.31,0
TCO,20170302,9.48,9.48,9.3,9.31,1200
TCO,20170301,,,,9.39,0
TCO,20170228,9.39,9.39,9.39,9.39,40
TCO,20170227,9.82,9.82,9.82,9.82,10
TCO,20170224,,,,9.48,0
TCO,20170223,9.48,9.48,9.48,9.48,20
TCO,20170222,9.3,9.3,9.3,9.31,580
TCO,20170221,9.22,9.4,9.22,9.39,30
TCO,20170220,,,,9.31,0
TCO,20170217,,,,9.31,0
TCO,20170216,9.31,9.31,9.31,9.31,2000
TCO,20170215,,,,9.22,0
TCO,20170214,9.05,9.22,9.05,9.22,4500
TCO,20170213,9.48,9.48,9.48,9.48,110
TCO,20170210,,,,9.48,0
TCO,20170209,,,,9.48,0
TCO,20170208,,,,9.48,0
TCO,20170207,9.48,9.48,9.48,9.48,10
TCO,20170206,,,,10.08,0
TCO,20170203,9.48,10.08,9.05,10.08,50
TCO,20170202,9.82,9.82,9.48,9.48,40
TCO,20170125,9.4,9.48,9.4,9.48,9000
TCO,20170124,,,,9.44,0
TCO,20170123,9.43,9.43,9.43,9.44,630
TCO,20170120,,,,9.39,0
TCO,20170119,9.39,9.39,9.39,9.39,870
