<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
VNT,20170113,27.09,27.09,24.19,26.55,4700
VNT,20170112,26.28,26.64,26.28,26.46,13000
VNT,20170111,27.19,27.19,26.64,26.64,200
VNT,20170110,27.19,27.19,25.83,26.19,3400
VNT,20170109,27.18,27.18,26.1,26.1,400
VNT,20170106,,,,26.73,0
VNT,20170105,28.9,31.53,26.09,26.73,10300
VNT,20170104,28.91,28.91,28.91,28.9,100
VNT,20170103,,,,26.28,0
VNT,20161230,25.91,26.28,25.64,26.28,3700
VNT,20161229,28.45,28.45,28.45,28.45,100
VNT,20161228,27.55,28.82,26.28,26.28,400
VNT,20161227,24.46,26.55,24.46,26.55,200
VNT,20161226,26.36,28.45,26.27,27.0,10100
VNT,20161223,,,,28.9,0
VNT,20161222,,,,28.9,0
VNT,20161221,,,,28.9,0
VNT,20161220,,,,28.9,0
VNT,20161219,,,,28.9,0
VNT,20161216,28.9,28.9,28.9,28.9,100
VNT,20161215,,,,28.54,0
VNT,20161214,,,,28.54,0
VNT,20161213,,,,28.54,0
VNT,20161212,28.55,28.55,28.55,28.54,100
VNT,20161209,,,,27.64,0
VNT,20161208,,,,27.64,0
VNT,20161207,,,,27.64,0
VNT,20161206,25.82,27.63,25.82,27.64,3100
VNT,20161205,,,,28.54,0
VNT,20161202,,,,28.54,0
VNT,20161201,28.54,28.54,28.54,28.54,2100
VNT,20161130,27.55,28.91,27.18,28.9,4100
VNT,20161129,,,,28.0,0
VNT,20161128,27.45,28.0,27.45,28.0,400
VNT,20161125,,,,27.18,0
VNT,20161124,27.19,27.19,27.19,27.18,100
VNT,20161123,26.1,26.92,26.1,26.28,300
VNT,20161122,,,,27.64,0
VNT,20161121,,,,27.64,0
VNT,20161118,,,,27.64,0
VNT,20161117,27.63,27.63,27.63,27.64,300
VNT,20161116,26.18,27.18,26.18,27.18,1200
VNT,20161115,24.64,27.27,24.64,27.18,500
VNT,20161114,27.63,27.63,25.91,27.18,300
VNT,20161111,27.18,27.18,27.18,27.18,500
VNT,20161110,26.73,27.19,26.73,27.18,600
VNT,20161109,25.92,27.55,25.92,27.55,200
VNT,20161108,27.64,27.64,27.64,27.64,100
VNT,20161107,26.73,26.73,26.73,26.73,100
VNT,20161104,,,,28.45,0
VNT,20161103,28.45,28.45,28.45,28.45,100
VNT,20161102,27.91,27.91,27.91,27.91,100
VNT,20161101,28.54,28.54,25.37,25.37,200
VNT,20161031,27.09,27.09,27.09,27.09,1900
VNT,20161028,,,,27.88,0
VNT,20161027,,,,27.88,0
VNT,20161026,,,,27.88,0
VNT,20161025,,,,27.88,0
VNT,20161024,24.9,27.88,24.9,27.88,200
VNT,20161021,,,,27.53,0
VNT,20161020,,,,27.53,0
VNT,20161019,,,,27.53,0
VNT,20161018,,,,27.53,0
VNT,20161017,,,,27.53,0
VNT,20161014,27.53,27.53,27.53,27.53,200
VNT,20161013,24.99,26.83,24.99,26.83,2200
VNT,20161012,25.95,26.92,25.95,26.92,1600
VNT,20161011,,,,27.97,0
VNT,20161010,,,,27.97,0
VNT,20161007,,,,27.97,0
VNT,20161006,,,,27.97,0
VNT,20161005,,,,27.97,0
VNT,20161004,,,,27.97,0
VNT,20161003,,,,27.97,0
VNT,20160930,27.97,27.97,27.97,27.97,100
VNT,20160929,26.48,27.44,25.95,27.44,1300
VNT,20160928,26.31,28.32,26.31,28.32,200
VNT,20160927,,,,28.41,0
VNT,20160926,,,,28.41,0
VNT,20160923,28.41,28.41,28.41,28.41,100
VNT,20160922,26.04,27.97,26.04,27.97,400
VNT,20160921,,,,28.76,0
VNT,20160920,28.76,28.76,28.76,28.76,100
VNT,20160919,25.78,28.41,25.78,28.41,200
VNT,20160916,,,,28.5,0
VNT,20160915,,,,28.5,0
VNT,20160914,28.5,28.5,28.5,28.5,100
VNT,20160913,27.18,28.06,27.18,28.06,600
VNT,20160912,,,,28.76,0
VNT,20160909,,,,28.76,0
VNT,20160908,,,,28.76,0
VNT,20160907,29.11,29.11,26.4,28.76,1600
VNT,20160906,28.5,28.5,28.5,28.5,100
VNT,20160905,28.76,31.48,28.76,31.48,11200
VNT,20160901,,,,28.67,0
VNT,20160831,28.23,28.67,28.23,28.67,200
VNT,20160830,,,,28.32,0
VNT,20160829,26.3,28.58,25.51,28.32,7500
VNT,20160826,26.39,28.4,26.39,28.32,1300
VNT,20160825,28.58,28.58,28.58,28.58,100
VNT,20160824,26.39,27.97,26.31,27.97,1400
VNT,20160823,28.67,30.25,25.43,28.41,2000
VNT,20160822,28.76,30.34,25.78,27.62,6200
VNT,20160819,26.39,28.23,26.39,27.62,1100
VNT,20160818,28.5,28.85,25.43,27.97,1200
VNT,20160817,26.39,28.05,25.6,28.06,6400
VNT,20160816,27.18,28.23,27.18,28.23,400
VNT,20160815,29.37,29.37,29.37,29.37,100
VNT,20160812,28.06,28.94,28.06,28.93,6200
VNT,20160811,26.56,29.28,26.56,29.29,3400
VNT,20160810,26.56,29.37,26.56,29.37,200
VNT,20160809,,,,29.37,0
VNT,20160808,29.37,29.37,29.37,29.37,100
VNT,20160805,,,,32.44,0
VNT,20160804,,,,32.44,0
VNT,20160803,,,,32.44,0
VNT,20160802,,,,32.44,0
VNT,20160801,29.81,32.44,29.81,32.44,300
VNT,20160729,29.81,29.81,29.81,29.81,100
VNT,20160728,,,,29.81,0
VNT,20160727,,,,29.81,0
VNT,20160726,,,,29.81,0
VNT,20160725,,,,29.81,0
VNT,20160722,29.64,29.82,29.64,29.81,200
VNT,20160721,,,,29.64,0
