<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
MHL,20121008,,,,5.65,0
MHL,20121005,,,,5.65,0
MHL,20121004,,,,5.65,0
MHL,20121003,,,,5.65,0
MHL,20121002,,,,5.65,0
MHL,20121001,,,,5.65,0
MHL,20120928,,,,5.65,0
MHL,20120927,,,,5.65,0
MHL,20120926,,,,5.65,0
MHL,20120925,,,,5.65,0
MHL,20120924,,,,5.65,0
MHL,20120921,,,,5.65,0
MHL,20120920,,,,5.65,0
MHL,20120919,,,,5.65,0
MHL,20120918,,,,5.65,0
MHL,20120917,,,,5.65,0
MHL,20120914,,,,5.65,0
MHL,20120913,,,,5.65,0
MHL,20120912,,,,5.65,0
MHL,20120911,,,,5.65,0
MHL,20120910,5.65,5.65,5.65,5.65,300
MHL,20120907,,,,5.29,0
MHL,20120906,,,,5.29,0
MHL,20120905,,,,5.29,0
MHL,20120904,,,,5.29,0
MHL,20120831,,,,5.29,0
MHL,20120830,,,,5.29,0
MHL,20120829,,,,5.29,0
MHL,20120828,,,,5.29,0
MHL,20120827,,,,5.29,0
MHL,20120824,,,,5.29,0
MHL,20120823,,,,5.29,0
MHL,20120822,,,,5.29,0
MHL,20120821,5.29,5.29,5.29,5.29,500
MHL,20120820,,,,5.29,0
MHL,20120817,,,,5.29,0
MHL,20120816,,,,5.29,0
MHL,20120815,,,,5.29,0
MHL,20120814,,,,5.29,0
MHL,20120813,,,,5.29,0
MHL,20120810,,,,5.29,0
MHL,20120809,,,,5.29,0
MHL,20120808,,,,5.29,0
MHL,20120807,,,,5.29,0
MHL,20120806,,,,5.29,0
MHL,20120803,,,,5.29,0
MHL,20120802,,,,5.29,0
MHL,20120801,,,,5.29,0
MHL,20120731,,,,5.29,0
MHL,20120730,,,,5.29,0
MHL,20120727,,,,5.29,0
MHL,20120726,,,,5.29,0
MHL,20120725,5.29,5.29,5.29,5.29,200
MHL,20120724,5.08,5.08,5.08,5.07,200
MHL,20120723,4.93,4.93,4.86,4.86,1900
MHL,20120720,4.93,4.93,4.93,4.93,1000
MHL,20120719,5.15,5.15,4.93,4.93,2100
MHL,20120718,,,,4.93,0
MHL,20120717,4.64,4.93,4.64,4.93,7900
MHL,20120716,,,,4.64,0
MHL,20120713,,,,4.64,0
MHL,20120712,4.64,4.64,4.64,4.64,15000
MHL,20120711,,,,4.93,0
MHL,20120710,4.93,4.93,4.93,4.93,6500
MHL,20120709,,,,5.29,0
MHL,20120706,,,,5.29,0
MHL,20120705,,,,5.29,0
MHL,20120704,,,,5.29,0
MHL,20120703,,,,5.29,0
MHL,20120702,,,,5.29,0
MHL,20120629,,,,5.29,0
MHL,20120628,,,,5.29,0
MHL,20120627,5.3,5.3,5.3,5.29,100
MHL,20120626,,,,5.15,0
MHL,20120625,,,,5.15,0
MHL,20120622,,,,5.15,0
MHL,20120621,,,,5.15,0
MHL,20120620,,,,5.15,0
MHL,20120619,,,,5.15,0
MHL,20120618,,,,5.15,0
MHL,20120615,5.15,5.15,5.15,5.15,500
MHL,20120614,5.14,5.14,5.14,5.15,500
MHL,20120613,,,,5.0,0
MHL,20120612,,,,5.0,0
MHL,20120611,,,,5.0,0
MHL,20120608,4.71,5.0,4.71,5.0,4400
MHL,20120607,4.78,4.78,4.71,4.71,2000
MHL,20120606,,,,4.78,0
MHL,20120605,4.86,4.86,4.79,4.78,600
MHL,20120604,4.85,4.85,4.85,4.86,200
MHL,20120601,4.78,4.78,4.71,4.71,1800
